REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
2306,1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,55,0,215554.99701,0.00000,4345.67579,0.00000,285.8,0.0,7.650,0.000
2306,1,25000,3,8715.00000,0,0.00000,249.4,0.0,11.070,0.000,200,0,407734.84742,0.00000,5622.34832,0.00000,245.5,0.0,9.471,0.000
2306,1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,13982.19642,0.00000,0.00000,0.00000,285.5,0.0,9.902,0.000
2306,1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,29590.85855,0.00000,0.00000,0.00000,226.7,0.0,8.643,0.000
2306,1,28000,5,33757.17440,0,0.00000,336.4,0.0,7.844,0.000,110,1,412614.04131,1110.64705,6133.73752,0.00000,278.8,83.4,8.398,12.000
2306,1,29000,4,22001.32600,0,0.00000,291.6,0.0,6.496,0.000,111,0,409844.11908,0.00000,6279.59919,0.00000,260.2,0.0,8.191,0.000
2306,1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,42808.72126,0.00000,0.00000,0.00000,255.6,0.0,7.349,0.000
2306,1,32000,4,13953.18300,0,0.00000,298.2,0.0,9.164,0.000,137,0,313481.70699,0.00000,2543.99628,0.00000,264.7,0.0,8.494,0.000
2306,1,33000,2,7549.25000,0,0.00000,327.7,0.0,10.750,0.000,54,0,161677.88116,0.00000,0.00000,0.00000,275.3,0.0,8.338,0.000
2306,1,34000,3,8697.30500,0,0.00000,324.5,0.0,10.538,0.000,62,0,151906.53317,0.00000,62.95859,0.00000,281.7,0.0,8.059,0.000
2306,1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,87,0,194055.13391,0.00000,16.57984,0.00000,236.6,0.0,8.311,0.000
2306,1,36000,78,184260.43072,0,0.00000,311.3,0.0,10.532,0.000,2891,1,4488162.59784,2448.13316,38316.49235,2448.13316,250.1,0.0,9.242,0.000
2306,1,37000,5,13471.00000,0,0.00000,343.7,0.0,10.028,0.000,110,0,220988.39490,0.00000,79.42165,0.00000,256.5,0.0,7.958,0.000
2306,1,38000,2,12577.50000,0,0.00000,356.0,0.0,10.010,0.000,78,1,224341.46676,3046.12725,2988.46608,0.00000,267.5,88.8,8.767,12.000
2306,1,40000,41,226469.93782,0,0.00000,301.1,0.0,8.347,0.000,1880,19,5643294.45149,36222.41738,91693.03698,3490.69720,238.3,139.2,8.174,9.292
2306,1,41000,13,51919.49200,0,0.00000,313.7,0.0,8.967,0.000,480,2,1232293.53428,1555.34723,11505.68045,0.00000,248.5,35.7,8.111,10.613
2306,1,42000,1,2085.81600,0,0.00000,240.0,0.0,12.750,0.000,94,0,265375.84480,0.00000,9206.57542,0.00000,273.6,0.0,8.177,0.000
2306,1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,6869.54071,0.00000,0.00000,0.00000,289.4,0.0,6.192,0.000
2306,1,45000,54,370444.04840,0,0.00000,294.8,0.0,8.469,0.000,3840,46,15235220.51219,152688.13206,134277.58886,19784.71509,244.8,125.8,8.020,9.762
2306,1,46000,62,376935.13349,0,0.00000,327.5,0.0,8.552,0.000,3769,49,11998951.47538,123384.18045,137879.00026,17679.42500,247.5,91.3,8.461,9.843
2306,1,47000,3,11994.51300,0,0.00000,303.9,0.0,9.529,0.000,43,0,110849.05675,0.00000,20.14099,0.00000,250.4,0.0,7.673,0.000
2306,1,49000,2,5844.15800,0,0.00000,270.0,0.0,8.193,0.000,45,0,139623.78244,0.00000,5826.31149,0.00000,246.5,0.0,7.952,0.000
2306,1,50000,28,80203.75367,0,0.00000,310.3,0.0,9.572,0.000,967,0,2100234.99330,0.00000,28777.30893,0.00000,245.0,0.0,8.595,0.000
2306,1,52000,11,32780.46000,0,0.00000,311.4,0.0,10.041,0.000,649,0,1041059.61599,0.00000,4235.97928,0.00000,246.8,0.0,8.982,0.000
2306,1,53000,9,33012.14750,0,0.00000,331.6,0.0,9.898,0.000,178,0,434353.48761,0.00000,83.41879,0.00000,272.3,0.0,8.496,0.000
2306,1,54000,2,10528.80000,0,0.00000,331.7,0.0,10.511,0.000,38,0,129553.88640,0.00000,2.05377,0.00000,283.8,0.0,8.725,0.000
2306,1,56000,11,34151.83000,0,0.00000,311.9,0.0,10.601,0.000,628,0,1041662.61250,0.00000,2205.62519,0.00000,249.4,0.0,8.770,0.000
2306,1,57000,26,62143.17400,0,0.00000,285.4,0.0,10.570,0.000,1295,0,2121209.26087,0.00000,16028.66833,0.00000,240.8,0.0,8.679,0.000
2306,1,58000,3,13526.50300,0,0.00000,217.7,0.0,8.339,0.000,35,0,101842.11770,0.00000,0.00000,0.00000,248.4,0.0,8.379,0.000
2306,1,60000,37,117772.04393,0,0.00000,296.7,0.0,8.291,0.000,1256,0,2702239.80060,0.00000,55538.33529,0.00000,244.7,0.0,8.742,0.000
2306,1,61000,3,8279.15400,0,0.00000,279.4,0.0,9.563,0.000,85,0,284631.51139,0.00000,2761.59300,0.00000,261.6,0.0,8.776,0.000
2306,1,63000,26,64825.97000,0,0.00000,291.1,0.0,10.348,0.000,1054,0,1733620.86345,0.00000,14294.22894,0.00000,250.5,0.0,8.972,0.000
2306,1,64000,2,10766.46280,0,0.00000,340.7,0.0,6.068,0.000,14,0,33906.21583,0.00000,1058.80531,0.00000,225.1,0.0,7.551,0.000
2306,1,65000,52,161779.60890,0,0.00000,276.2,0.0,9.787,0.000,2347,0,5115816.38300,0.00000,69824.47122,0.00000,247.1,0.0,8.434,0.000
2306,1,66000,2,8749.92460,0,0.00000,284.9,0.0,6.719,0.000,61,0,211155.14638,0.00000,18.62645,0.00000,257.7,0.0,8.262,0.000
2306,1,67000,3,11015.11435,0,0.00000,279.5,0.0,10.421,0.000,38,0,93137.08824,0.00000,0.00000,0.00000,253.1,0.0,8.180,0.000
2306,1,68000,2,14002.19100,0,0.00000,278.3,0.0,10.938,0.000,66,0,216536.83012,0.00000,4074.28209,0.00000,276.5,0.0,8.495,0.000
2306,1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,34,0,114314.23977,0.00000,0.00000,0.00000,299.6,0.0,8.063,0.000
2306,1,70000,3,16016.00000,0,0.00000,290.2,0.0,10.969,0.000,125,0,476050.43688,0.00000,7973.70631,0.00000,270.5,0.0,8.500,0.000
2306,1,71000,26,74366.86928,0,0.00000,280.0,0.0,9.580,0.000,1170,0,2509831.99615,0.00000,10934.75118,0.00000,258.0,0.0,8.321,0.000
2306,1,71100,11,32902.61000,0,0.00000,258.3,0.0,10.543,0.000,251,0,682032.76243,0.00000,2632.40033,0.00000,266.5,0.0,8.496,0.000
2306,1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,62,0,169929.98128,0.00000,20.88325,0.00000,225.9,0.0,8.341,0.000
2306,1,73000,3,15061.35400,0,0.00000,347.2,0.0,7.977,0.000,102,0,252608.37517,0.00000,55.92900,0.00000,267.9,0.0,8.270,0.000
2306,1,75000,95,210072.24607,0,0.00000,255.5,0.0,9.425,0.000,2591,1,3668019.86819,2008.95916,66171.78109,0.00000,221.8,81.5,8.670,11.000
2306,1,76000,1,7230.00000,0,0.00000,360.0,0.0,10.450,0.000,20,0,61857.46901,0.00000,0.00000,0.00000,282.6,0.0,8.438,0.000
2306,1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,13844.57472,0.00000,0.00000,0.00000,288.0,0.0,7.238,0.000
2306,1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,69,0,212548.54072,0.00000,352.96448,0.00000,247.5,0.0,8.717,0.000
2306,1,79000,1,1182.00000,0,0.00000,343.0,0.0,11.750,0.000,137,0,241770.04118,0.00000,8010.72085,0.00000,271.7,0.0,8.512,0.000
2306,1,80000,71,163514.73857,0,0.00000,282.0,0.0,9.768,0.000,2511,3,4170973.83551,3768.42735,38977.00129,0.56171,243.8,150.1,8.916,9.001
2306,1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,39,0,118178.64439,0.00000,1954.30312,0.00000,264.8,0.0,8.046,0.000
2306,1,82000,3,15928.30297,0,0.00000,334.5,0.0,10.295,0.000,169,0,594170.09542,0.00000,10255.39773,0.00000,268.8,0.0,8.589,0.000
2306,1,83000,2,15776.39600,0,0.00000,323.6,0.0,9.035,0.000,57,0,201409.60544,0.00000,4775.40509,0.00000,271.8,0.0,8.429,0.000
2306,1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,23307.22743,0.00000,0.00000,0.00000,223.1,0.0,9.456,0.000
2306,1,85000,2,15440.26000,0,0.00000,360.0,0.0,7.202,0.000,33,0,134548.50764,0.00000,464.87492,0.00000,293.1,0.0,7.997,0.000
2306,1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,70183.12478,0.00000,15.64185,0.00000,205.0,0.0,7.644,0.000
2306,1,87000,1,3124.00000,0,0.00000,286.0,0.0,10.750,0.000,33,0,80626.78008,0.00000,27.90947,0.00000,228.1,0.0,9.204,0.000
2306,1,88000,1,5856.03500,0,0.00000,360.0,0.0,10.750,0.000,42,0,121156.25619,0.00000,16.26319,0.00000,271.5,0.0,8.460,0.000
2306,1,89000,1,4100.00000,0,0.00000,144.0,0.0,10.250,0.000,78,0,249032.99606,0.00000,0.00000,0.00000,267.4,0.0,8.332,0.000
2306,1,90000,1,4738.70400,0,0.00000,255.0,0.0,8.100,0.000,64,0,189625.51704,0.00000,8620.81441,0.00000,235.2,0.0,8.563,0.000
2306,1,91000,2,10266.00000,0,0.00000,271.6,0.0,10.450,0.000,29,0,104300.30950,0.00000,11995.72906,0.00000,255.7,0.0,8.065,0.000
2306,1,92000,49,153008.60899,0,0.00000,282.7,0.0,9.295,0.000,1981,1,4137583.65424,1771.36022,28859.74823,0.00000,247.9,76.8,8.434,11.000
2306,1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,22678.06510,0.00000,0.00000,0.00000,263.5,0.0,8.645,0.000
2306,1,94000,6,21290.13172,0,0.00000,279.2,0.0,9.457,0.000,83,0,183250.51717,0.00000,12.63087,0.00000,256.3,0.0,8.374,0.000
2306,1,95000,4,17033.89500,0,0.00000,232.9,0.0,9.118,0.000,20,0,62591.88518,0.00000,0.00000,0.00000,257.9,0.0,8.087,0.000
2306,1,96000,2,11504.49600,0,0.00000,289.2,0.0,10.750,0.000,33,0,138867.61252,0.00000,0.00000,0.00000,257.7,0.0,8.151,0.000
2306,1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,106,0,299788.87224,0.00000,8290.75144,0.00000,262.0,0.0,7.907,0.000
2306,1,98000,3,10617.20000,0,0.00000,309.4,0.0,10.607,0.000,36,0,111734.95176,0.00000,10.42345,0.00000,264.3,0.0,8.739,0.000
2306,1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4407.00827,0.00000,0.06982,0.00000,187.8,0.0,9.595,0.000
2306,1.1,1000,22,52729.66500,0,0.00000,271.1,0.0,10.132,0.000,661,0,1320137.39382,0.00000,8981.47743,0.00000,262.6,0.0,8.779,0.000
2306,1.1,3000,53,194245.02107,0,0.00000,316.1,0.0,9.710,0.000,2002,0,4333142.24679,0.00000,39367.39257,0.00000,266.0,0.0,8.600,0.000
2306,1.1,4000,18,49559.22454,0,0.00000,287.1,0.0,9.580,0.000,642,0,1397805.01435,0.00000,23006.34426,0.00000,249.7,0.0,8.902,0.000
2306,1.1,5000,2,7140.76260,0,0.00000,360.0,0.0,9.462,0.000,35,0,100771.83733,0.00000,2046.30122,0.00000,271.0,0.0,8.864,0.000
2306,1.1,7000,3,6069.43000,0,0.00000,336.3,0.0,11.020,0.000,160,0,408830.65249,0.00000,7439.61479,0.00000,257.3,0.0,8.661,0.000
2306,1.1,8000,1,4786.75900,0,0.00000,360.0,0.0,6.100,0.000,41,0,116400.72851,0.00000,3.20802,0.00000,269.2,0.0,7.362,0.000
2306,1.1,10000,1,4139.15000,0,0.00000,203.0,0.0,10.750,0.000,27,0,86127.86784,0.00000,0.00000,0.00000,284.8,0.0,8.538,0.000
2306,1.1,11000,1,1580.00000,0,0.00000,180.0,0.0,11.450,0.000,100,0,209673.52101,0.00000,1608.30339,0.00000,246.9,0.0,8.357,0.000
2306,1.1,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,4093.64747,0.00000,0.00000,0.00000,351.1,0.0,8.000,0.000
2306,1.1,12000,1,4300.00000,0,0.00000,240.0,0.0,10.250,0.000,44,0,130905.36777,0.00000,0.00000,0.00000,272.3,0.0,9.067,0.000
2306,1.1,14000,1,7142.64700,0,0.00000,300.0,0.0,8.100,0.000,75,0,211479.15305,0.00000,4.55483,0.00000,256.6,0.0,8.194,0.000
2306,1.1,15000,5,27925.48000,0,0.00000,354.4,0.0,7.794,0.000,70,0,263365.22404,0.00000,17.05463,0.00000,265.7,0.0,8.222,0.000
2306,1.1,17000,3,17523.00000,0,0.00000,327.2,0.0,10.274,0.000,95,0,313574.44079,0.00000,0.00000,0.00000,258.3,0.0,8.519,0.000
2306,1.1,18000,3,21815.02000,0,0.00000,313.4,0.0,7.818,0.000,190,0,507606.07441,0.00000,9654.65432,0.00000,269.3,0.0,8.710,0.000
2306,1.1,19000,32,84767.11240,0,0.00000,311.0,0.0,10.203,0.000,1003,0,1679485.94456,0.00000,6953.10386,0.00000,264.5,0.0,9.247,0.000
2306,1.1,20000,16,39713.38100,0,0.00000,329.6,0.0,8.827,0.000,904,0,1615588.20310,0.00000,27947.77262,0.00000,256.8,0.0,8.928,0.000
2306,1.1,22000,26,89283.49860,0,0.00000,324.7,0.0,10.117,0.000,799,0,1785649.36109,0.00000,87676.00479,0.00000,258.1,0.0,9.087,0.000
2306,1.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,55,0,215554.99701,0.00000,4345.67579,0.00000,285.8,0.0,7.650,0.000
2306,1.1,25000,3,8715.00000,0,0.00000,249.4,0.0,11.070,0.000,200,0,407734.84742,0.00000,5622.34832,0.00000,245.5,0.0,9.471,0.000
2306,1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,13982.19642,0.00000,0.00000,0.00000,285.5,0.0,9.902,0.000
2306,1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,29590.85855,0.00000,0.00000,0.00000,226.7,0.0,8.643,0.000
2306,1.1,28000,5,33757.17440,0,0.00000,336.4,0.0,7.844,0.000,110,1,412614.04131,1110.64705,6133.73752,0.00000,278.8,83.4,8.398,12.000
2306,1.1,29000,4,22001.32600,0,0.00000,291.6,0.0,6.496,0.000,111,0,409844.11908,0.00000,6279.59919,0.00000,260.2,0.0,8.191,0.000
2306,1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,42808.72126,0.00000,0.00000,0.00000,255.6,0.0,7.349,0.000
2306,1.1,32000,4,13953.18300,0,0.00000,298.2,0.0,9.164,0.000,137,0,313481.70699,0.00000,2543.99628,0.00000,264.7,0.0,8.494,0.000
2306,1.1,33000,2,7549.25000,0,0.00000,327.7,0.0,10.750,0.000,54,0,161677.88116,0.00000,0.00000,0.00000,275.3,0.0,8.338,0.000
2306,1.1,34000,3,8697.30500,0,0.00000,324.5,0.0,10.538,0.000,62,0,151906.53317,0.00000,62.95859,0.00000,281.7,0.0,8.059,0.000
2306,1.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,87,0,194055.13391,0.00000,16.57984,0.00000,236.6,0.0,8.311,0.000
2306,1.1,36000,78,184260.43072,0,0.00000,311.3,0.0,10.532,0.000,2891,1,4488162.59784,2448.13316,38316.49235,2448.13316,250.1,0.0,9.242,0.000
2306,1.1,37000,5,13471.00000,0,0.00000,343.7,0.0,10.028,0.000,110,0,220988.39490,0.00000,79.42165,0.00000,256.5,0.0,7.958,0.000
2306,1.1,38000,2,12577.50000,0,0.00000,356.0,0.0,10.010,0.000,78,1,224341.46676,3046.12725,2988.46608,0.00000,267.5,88.8,8.767,12.000
2306,1.1,40000,41,226469.93782,0,0.00000,301.1,0.0,8.347,0.000,1880,19,5643294.45149,36222.41738,91693.03698,3490.69720,238.3,139.2,8.174,9.292
2306,1.1,41000,13,51919.49200,0,0.00000,313.7,0.0,8.967,0.000,480,2,1232293.53428,1555.34723,11505.68045,0.00000,248.5,35.7,8.111,10.613
2306,1.1,42000,1,2085.81600,0,0.00000,240.0,0.0,12.750,0.000,94,0,265375.84480,0.00000,9206.57542,0.00000,273.6,0.0,8.177,0.000
2306,1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,6869.54071,0.00000,0.00000,0.00000,289.4,0.0,6.192,0.000
2306,1.1,45000,54,370444.04840,0,0.00000,294.8,0.0,8.469,0.000,3840,46,15235220.51219,152688.13206,134277.58886,19784.71509,244.8,125.8,8.020,9.762
2306,1.1,46000,62,376935.13349,0,0.00000,327.5,0.0,8.552,0.000,3769,49,11998951.47538,123384.18045,137879.00026,17679.42500,247.5,91.3,8.461,9.843
2306,1.1,47000,3,11994.51300,0,0.00000,303.9,0.0,9.529,0.000,43,0,110849.05675,0.00000,20.14099,0.00000,250.4,0.0,7.673,0.000
2306,1.1,49000,2,5844.15800,0,0.00000,270.0,0.0,8.193,0.000,45,0,139623.78244,0.00000,5826.31149,0.00000,246.5,0.0,7.952,0.000
2306,1.1,50000,28,80203.75367,0,0.00000,310.3,0.0,9.572,0.000,967,0,2100234.99330,0.00000,28777.30893,0.00000,245.0,0.0,8.595,0.000
2306,1.1,52000,11,32780.46000,0,0.00000,311.4,0.0,10.041,0.000,649,0,1041059.61599,0.00000,4235.97928,0.00000,246.8,0.0,8.982,0.000
2306,1.1,53000,9,33012.14750,0,0.00000,331.6,0.0,9.898,0.000,178,0,434353.48761,0.00000,83.41879,0.00000,272.3,0.0,8.496,0.000
2306,1.1,54000,2,10528.80000,0,0.00000,331.7,0.0,10.511,0.000,38,0,129553.88640,0.00000,2.05377,0.00000,283.8,0.0,8.725,0.000
2306,1.1,56000,11,34151.83000,0,0.00000,311.9,0.0,10.601,0.000,628,0,1041662.61250,0.00000,2205.62519,0.00000,249.4,0.0,8.770,0.000
2306,1.1,57000,26,62143.17400,0,0.00000,285.4,0.0,10.570,0.000,1295,0,2121209.26087,0.00000,16028.66833,0.00000,240.8,0.0,8.679,0.000
2306,1.1,58000,3,13526.50300,0,0.00000,217.7,0.0,8.339,0.000,35,0,101842.11770,0.00000,0.00000,0.00000,248.4,0.0,8.379,0.000
2306,1.1,60000,37,117772.04393,0,0.00000,296.7,0.0,8.291,0.000,1256,0,2702239.80060,0.00000,55538.33529,0.00000,244.7,0.0,8.742,0.000
2306,1.1,61000,3,8279.15400,0,0.00000,279.4,0.0,9.563,0.000,85,0,284631.51139,0.00000,2761.59300,0.00000,261.6,0.0,8.776,0.000
2306,1.1,63000,26,64825.97000,0,0.00000,291.1,0.0,10.348,0.000,1054,0,1733620.86345,0.00000,14294.22894,0.00000,250.5,0.0,8.972,0.000
2306,1.1,64000,2,10766.46280,0,0.00000,340.7,0.0,6.068,0.000,14,0,33906.21583,0.00000,1058.80531,0.00000,225.1,0.0,7.551,0.000
2306,1.1,65000,52,161779.60890,0,0.00000,276.2,0.0,9.787,0.000,2347,0,5115816.38300,0.00000,69824.47122,0.00000,247.1,0.0,8.434,0.000
2306,1.1,66000,2,8749.92460,0,0.00000,284.9,0.0,6.719,0.000,61,0,211155.14638,0.00000,18.62645,0.00000,257.7,0.0,8.262,0.000
2306,1.1,67000,3,11015.11435,0,0.00000,279.5,0.0,10.421,0.000,38,0,93137.08824,0.00000,0.00000,0.00000,253.1,0.0,8.180,0.000
2306,1.1,68000,2,14002.19100,0,0.00000,278.3,0.0,10.938,0.000,66,0,216536.83012,0.00000,4074.28209,0.00000,276.5,0.0,8.495,0.000
2306,1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,34,0,114314.23977,0.00000,0.00000,0.00000,299.6,0.0,8.063,0.000
2306,1.1,70000,3,16016.00000,0,0.00000,290.2,0.0,10.969,0.000,125,0,476050.43688,0.00000,7973.70631,0.00000,270.5,0.0,8.500,0.000
2306,1.1,71000,26,74366.86928,0,0.00000,280.0,0.0,9.580,0.000,1170,0,2509831.99615,0.00000,10934.75118,0.00000,258.0,0.0,8.321,0.000
2306,1.1,71100,11,32902.61000,0,0.00000,258.3,0.0,10.543,0.000,251,0,682032.76243,0.00000,2632.40033,0.00000,266.5,0.0,8.496,0.000
2306,1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,62,0,169929.98128,0.00000,20.88325,0.00000,225.9,0.0,8.341,0.000
2306,1.1,73000,3,15061.35400,0,0.00000,347.2,0.0,7.977,0.000,102,0,252608.37517,0.00000,55.92900,0.00000,267.9,0.0,8.270,0.000
2306,1.1,75000,95,210072.24607,0,0.00000,255.5,0.0,9.425,0.000,2591,1,3668019.86819,2008.95916,66171.78109,0.00000,221.8,81.5,8.670,11.000
2306,1.1,76000,1,7230.00000,0,0.00000,360.0,0.0,10.450,0.000,20,0,61857.46901,0.00000,0.00000,0.00000,282.6,0.0,8.438,0.000
2306,1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,13844.57472,0.00000,0.00000,0.00000,288.0,0.0,7.238,0.000
2306,1.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,69,0,212548.54072,0.00000,352.96448,0.00000,247.5,0.0,8.717,0.000
2306,1.1,79000,1,1182.00000,0,0.00000,343.0,0.0,11.750,0.000,137,0,241770.04118,0.00000,8010.72085,0.00000,271.7,0.0,8.512,0.000
2306,1.1,80000,71,163514.73857,0,0.00000,282.0,0.0,9.768,0.000,2511,3,4170973.83551,3768.42735,38977.00129,0.56171,243.8,150.1,8.916,9.001
2306,1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,39,0,118178.64439,0.00000,1954.30312,0.00000,264.8,0.0,8.046,0.000
2306,1.1,82000,3,15928.30297,0,0.00000,334.5,0.0,10.295,0.000,169,0,594170.09542,0.00000,10255.39773,0.00000,268.8,0.0,8.589,0.000
2306,1.1,83000,2,15776.39600,0,0.00000,323.6,0.0,9.035,0.000,57,0,201409.60544,0.00000,4775.40509,0.00000,271.8,0.0,8.429,0.000
2306,1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,23307.22743,0.00000,0.00000,0.00000,223.1,0.0,9.456,0.000
2306,1.1,85000,2,15440.26000,0,0.00000,360.0,0.0,7.202,0.000,33,0,134548.50764,0.00000,464.87492,0.00000,293.1,0.0,7.997,0.000
2306,1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,70183.12478,0.00000,15.64185,0.00000,205.0,0.0,7.644,0.000
2306,1.1,87000,1,3124.00000,0,0.00000,286.0,0.0,10.750,0.000,33,0,80626.78008,0.00000,27.90947,0.00000,228.1,0.0,9.204,0.000
2306,1.1,88000,1,5856.03500,0,0.00000,360.0,0.0,10.750,0.000,42,0,121156.25619,0.00000,16.26319,0.00000,271.5,0.0,8.460,0.000
2306,1.1,89000,1,4100.00000,0,0.00000,144.0,0.0,10.250,0.000,78,0,249032.99606,0.00000,0.00000,0.00000,267.4,0.0,8.332,0.000
2306,1.1,90000,1,4738.70400,0,0.00000,255.0,0.0,8.100,0.000,64,0,189625.51704,0.00000,8620.81441,0.00000,235.2,0.0,8.563,0.000
2306,1.1,91000,2,10266.00000,0,0.00000,271.6,0.0,10.450,0.000,29,0,104300.30950,0.00000,11995.72906,0.00000,255.7,0.0,8.065,0.000
2306,1.1,92000,49,153008.60899,0,0.00000,282.7,0.0,9.295,0.000,1981,1,4137583.65424,1771.36022,28859.74823,0.00000,247.9,76.8,8.434,11.000
2306,1.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,22678.06510,0.00000,0.00000,0.00000,263.5,0.0,8.645,0.000
2306,1.1,94000,6,21290.13172,0,0.00000,279.2,0.0,9.457,0.000,83,0,183250.51717,0.00000,12.63087,0.00000,256.3,0.0,8.374,0.000
2306,1.1,95000,4,17033.89500,0,0.00000,232.9,0.0,9.118,0.000,20,0,62591.88518,0.00000,0.00000,0.00000,257.9,0.0,8.087,0.000
2306,1.1,96000,2,11504.49600,0,0.00000,289.2,0.0,10.750,0.000,33,0,138867.61252,0.00000,0.00000,0.00000,257.7,0.0,8.151,0.000
2306,1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,106,0,299788.87224,0.00000,8290.75144,0.00000,262.0,0.0,7.907,0.000
2306,1.1,98000,3,10617.20000,0,0.00000,309.4,0.0,10.607,0.000,36,0,111734.95176,0.00000,10.42345,0.00000,264.3,0.0,8.739,0.000
2306,1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4407.00827,0.00000,0.06982,0.00000,187.8,0.0,9.595,0.000
2306,1.1.1,1000,5,14452.40500,0,0.00000,291.8,0.0,8.945,0.000,87,0,209528.54883,0.00000,0.00000,0.00000,266.0,0.0,7.417,0.000
2306,1.1.1,3000,20,77176.39220,0,0.00000,339.4,0.0,8.124,0.000,1024,0,2133139.60478,0.00000,4777.62900,0.00000,262.6,0.0,7.612,0.000
2306,1.1.1,4000,4,13804.41154,0,0.00000,307.5,0.0,6.443,0.000,121,0,340664.48694,0.00000,43.52796,0.00000,248.7,0.0,8.034,0.000
2306,1.1.1,5000,1,4797.76260,0,0.00000,360.0,0.0,8.100,0.000,11,0,33133.77552,0.00000,0.00000,0.00000,298.1,0.0,7.290,0.000
2306,1.1.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,76,0,168909.49361,0.00000,11.32736,0.00000,249.4,0.0,7.558,0.000
2306,1.1.1,8000,1,4786.75900,0,0.00000,360.0,0.0,6.100,0.000,27,0,85041.88075,0.00000,0.00000,0.00000,285.6,0.0,6.644,0.000
2306,1.1.1,10000,1,4139.15000,0,0.00000,203.0,0.0,10.750,0.000,17,0,60522.81835,0.00000,0.00000,0.00000,277.0,0.0,8.281,0.000
2306,1.1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,27,0,81305.98533,0.00000,7.26863,0.00000,248.2,0.0,6.745,0.000
2306,1.1.1,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2306,1.1.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,18,0,58725.59649,0.00000,0.00000,0.00000,278.2,0.0,8.773,0.000
2306,1.1.1,14000,1,7142.64700,0,0.00000,300.0,0.0,8.100,0.000,35,0,120827.80382,0.00000,1.76983,0.00000,260.5,0.0,7.493,0.000
2306,1.1.1,15000,3,20546.86400,0,0.00000,360.0,0.0,6.797,0.000,29,0,120375.11200,0.00000,0.00000,0.00000,281.1,0.0,6.818,0.000
2306,1.1.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,32,0,94005.20424,0.00000,0.00000,0.00000,228.3,0.0,7.485,0.000
2306,1.1.1,18000,1,11200.02000,0,0.00000,360.0,0.0,6.100,0.000,50,0,167555.89145,0.00000,3939.43594,0.00000,255.2,0.0,7.454,0.000
2306,1.1.1,19000,4,15272.11240,0,0.00000,320.6,0.0,7.185,0.000,74,0,146571.73484,0.00000,21.70371,0.00000,254.2,0.0,7.472,0.000
