REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
1,1.1.1,4000,1,2939.50000,0,0.00000,180.1,0.0,5.990,0.000,16,0,65212.79197,0.00000,0.00000,0.00000,238.0,0.0,7.731,0.000
1,1.1.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,18091.35377,0.00000,0.00000,0.00000,171.4,0.0,6.828,0.000
1,1.1.1,7000,3,9743.10000,0,0.00000,331.3,0.0,6.235,0.000,22,0,45296.45709,0.00000,505.66686,0.00000,220.3,0.0,6.489,0.000
1,1.1.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,8351.79926,0.00000,0.00000,0.00000,190.7,0.0,7.176,0.000
1,1.1.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,45001.04151,0.00000,0.00000,0.00000,207.5,0.0,7.420,0.000
1,1.1.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2432.29024,0.00000,0.00000,0.00000,106.2,0.0,5.900,0.000
1,1.1.1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,18019.72916,0.00000,0.00000,0.00000,220.8,0.0,7.779,0.000
1,1.1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,4349.04588,0.00000,0.00000,0.00000,198.8,0.0,7.900,0.000
1,1.1.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4070.42024,0.00000,0.00000,0.00000,226.3,0.0,7.766,0.000
1,1.1.1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,27077.82555,0.00000,0.00000,0.00000,165.4,0.0,7.215,0.000
1,1.1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,14640.25592,0.00000,0.00000,0.00000,226.1,0.0,6.433,0.000
1,1.1.1,20000,3,7695.00000,0,0.00000,245.8,0.0,7.455,0.000,35,0,84352.99006,0.00000,0.00000,0.00000,231.3,0.0,7.119,0.000
1,1.1.1,22000,5,17903.61900,0,0.00000,304.0,0.0,5.560,0.000,113,0,311956.07054,0.00000,9.18477,0.00000,225.2,0.0,6.521,0.000
1,1.1.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6887.22119,0.00000,0.00000,0.00000,150.6,0.0,6.729,0.000
1,1.1.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,8775.14165,0.00000,0.00000,0.00000,246.3,0.0,6.392,0.000
1,1.1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1328.37104,0.00000,0.00000,0.00000,225.6,0.0,5.900,0.000
1,1.1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13842.64911,0.00000,0.00000,0.00000,279.7,0.0,7.709,0.000
1,1.1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5875.45351,0.00000,0.00000,0.00000,207.4,0.0,8.400,0.000
1,1.1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1286.23900,0.00000,0.00000,0.00000,114.2,0.0,9.500,0.000
1,1.1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,24070.86905,0.00000,0.00000,0.00000,224.0,0.0,7.094,0.000
1,1.1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,15172.98835,0.00000,0.00000,0.00000,297.8,0.0,7.261,0.000
1,1.1.1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2619.97196,0.00000,0.00000,0.00000,108.0,0.0,8.400,0.000
1,1.1.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,17622.48530,0.00000,0.00000,0.00000,197.8,0.0,7.168,0.000
1,1.1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5000.75222,0.00000,0.00000,0.00000,182.7,0.0,8.267,0.000
1,1.1.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,6599.56840,0.00000,0.00000,0.00000,177.5,0.0,8.170,0.000
1,1.1.1,40000,15,97407.95300,0,0.00000,243.6,0.0,7.972,0.000,408,0,1420362.93045,0.00000,2299.74867,0.00000,220.7,0.0,7.393,0.000
1,1.1.1,41000,3,14482.80500,0,0.00000,272.1,0.0,5.644,0.000,77,0,260979.50448,0.00000,0.00000,0.00000,252.9,0.0,6.908,0.000
1,1.1.1,42000,1,1570.00000,0,0.00000,240.2,0.0,7.950,0.000,7,0,12272.29298,0.00000,0.00000,0.00000,218.1,0.0,8.234,0.000
1,1.1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,5915.57123,0.00000,0.00000,0.00000,280.7,0.0,7.700,0.000
1,1.1.1,45000,8,65518.33800,0,0.00000,289.2,0.0,9.032,0.000,134,1,837338.61195,11969.93575,16.50161,11969.93575,230.8,0.0,7.735,0.000
1,1.1.1,46000,4,15220.57600,0,0.00000,237.4,0.0,6.131,0.000,54,0,246390.14307,0.00000,0.00000,0.00000,214.4,0.0,7.660,0.000
1,1.1.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,27697.73697,0.00000,0.00000,0.00000,238.7,0.0,6.792,0.000
1,1.1.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,9848.81484,0.00000,0.00000,0.00000,196.6,0.0,7.840,0.000
1,1.1.1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,22,0,86371.47280,0.00000,2900.69405,0.00000,247.5,0.0,7.276,0.000
1,1.1.1,52000,1,5121.65200,0,0.00000,240.2,0.0,8.700,0.000,6,0,26023.56199,0.00000,0.00000,0.00000,222.1,0.0,7.197,0.000
1,1.1.1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13855.38060,0.00000,0.00000,0.00000,297.9,0.0,6.041,0.000
1,1.1.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,14476.97115,0.00000,0.00602,0.00000,244.3,0.0,8.252,0.000
1,1.1.1,57000,2,4512.45500,0,0.00000,201.3,0.0,6.390,0.000,27,0,56379.21816,0.00000,0.00000,0.00000,240.7,0.0,6.897,0.000
1,1.1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,16944.75453,0.00000,0.00000,0.00000,310.2,0.0,6.340,0.000
1,1.1.1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,87,0,176906.41538,0.00000,1936.00525,0.00000,225.8,0.0,6.965,0.000
1,1.1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,3939.73535,0.00000,3939.73535,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,9922.72697,0.00000,0.00000,0.00000,237.5,0.0,9.218,0.000
1,1.1.1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,65000,5,13513.60000,0,0.00000,184.6,0.0,7.032,0.000,46,0,110325.57758,0.00000,0.00000,0.00000,206.2,0.0,7.014,0.000
1,1.1.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,9461.89875,0.00000,0.00000,0.00000,126.0,0.0,7.581,0.000
1,1.1.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,8021.22082,0.00000,0.00000,0.00000,206.2,0.0,7.785,0.000
1,1.1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,5402.71712,0.00000,0.00000,0.00000,211.5,0.0,9.568,0.000
1,1.1.1,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,25144.88054,0.00000,0.00000,0.00000,263.4,0.0,7.006,0.000
1,1.1.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,14,0,44114.81439,0.00000,0.00000,0.00000,201.4,0.0,7.059,0.000
1,1.1.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1347.75337,0.00000,0.00000,0.00000,108.6,0.0,8.400,0.000
1,1.1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,11652.91512,0.00000,0.00000,0.00000,170.2,0.0,6.833,0.000
1,1.1.1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,15813.37320,0.00000,0.00000,0.00000,239.8,0.0,8.397,0.000
1,1.1.1,75000,1,1500.00000,0,0.00000,60.0,0.0,5.990,0.000,14,0,36109.85732,0.00000,0.00000,0.00000,195.3,0.0,6.332,0.000
1,1.1.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5870.13566,0.00000,1484.14614,0.00000,352.7,0.0,7.700,0.000
1,1.1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,17870.44206,0.00000,0.00000,0.00000,201.0,0.0,7.745,0.000
1,1.1.1,80000,4,10843.71400,0,0.00000,154.1,0.0,6.167,0.000,117,0,266306.34787,0.00000,0.00000,0.00000,200.5,0.0,7.552,0.000
1,1.1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,4911.40532,0.00000,0.00000,0.00000,232.0,0.0,6.300,0.000
1,1.1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2973.07670,0.00000,0.00000,0.00000,212.9,0.0,10.500,0.000
1,1.1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,8192.08555,0.00000,0.00000,0.00000,180.9,0.0,6.500,0.000
1,1.1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1834.90596,0.00000,0.00000,0.00000,272.1,0.0,5.590,0.000
1,1.1.1,85000,1,1800.00000,0,0.00000,300.2,0.0,9.950,0.000,2,0,4163.00418,0.00000,0.00000,0.00000,253.4,0.0,9.194,0.000
1,1.1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,3007.58796,0.00000,0.00000,0.00000,104.3,0.0,5.900,0.000
1,1.1.1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,16156.26137,0.00000,2301.45701,0.00000,204.3,0.0,7.994,0.000
1,1.1.1,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,4778.46464,0.00000,0.00000,0.00000,189.1,0.0,7.556,0.000
1,1.1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,90000,1,12772.00000,0,0.00000,264.2,0.0,8.100,0.000,2,0,13898.56767,0.00000,0.00000,0.00000,254.7,0.0,8.193,0.000
1,1.1.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,63.71928,0.00000,0.00000,0.00000,212.9,0.0,9.250,0.000
1,1.1.1,92000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,71944.92121,0.00000,0.00000,0.00000,247.9,0.0,7.958,0.000
1,1.1.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,11496.17617,0.00000,0.00000,0.00000,260.6,0.0,6.705,0.000
1,1.1.1,95000,1,3969.12100,0,0.00000,360.0,0.0,8.700,0.000,2,0,5759.93796,0.00000,1790.81696,0.00000,360.0,0.0,8.700,0.000
1,1.1.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,26213.02870,0.00000,0.00000,0.00000,317.0,0.0,7.981,0.000
1,1.1.1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,9486.20640,0.00000,0.00000,0.00000,250.7,0.0,7.900,0.000
1,1.1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,1000,21,41670.35800,0,0.00000,210.9,0.0,9.154,0.000,589,0,826132.15650,0.00000,16.79596,0.00000,158.5,0.0,8.447,0.000
1,1.1.2,3000,13,38711.70800,0,0.00000,190.5,0.0,9.184,0.000,475,0,912689.46685,0.00000,4039.61237,0.00000,186.6,0.0,8.446,0.000
1,1.1.2,4000,23,59546.71300,0,0.00000,214.4,0.0,9.789,0.000,393,0,794037.96224,0.00000,455.05012,0.00000,169.8,0.0,8.556,0.000
1,1.1.2,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5828.06190,0.00000,17.59378,0.00000,233.7,0.0,10.828,0.000
1,1.1.2,7000,5,13971.62400,0,0.00000,234.9,0.0,8.726,0.000,126,0,215252.48588,0.00000,37.18952,0.00000,170.2,0.0,8.239,0.000
1,1.1.2,8000,1,2250.00000,0,0.00000,300.2,0.0,10.150,0.000,4,0,7521.50419,0.00000,0.00000,0.00000,178.8,0.0,9.164,0.000
1,1.1.2,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,11000,2,4108.79600,0,0.00000,196.5,0.0,9.950,0.000,37,0,95157.03917,0.00000,0.00000,0.00000,153.8,0.0,8.494,0.000
1,1.1.2,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,15720.76664,0.00000,0.00000,0.00000,197.6,0.0,7.929,0.000
1,1.1.2,14000,3,7087.91700,0,0.00000,246.7,0.0,9.806,0.000,136,0,202561.01687,0.00000,2226.82197,0.00000,161.4,0.0,8.500,0.000
1,1.1.2,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,22195.54304,0.00000,0.00000,0.00000,184.5,0.0,8.157,0.000
1,1.1.2,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,26934.25727,0.00000,0.00000,0.00000,217.7,0.0,8.728,0.000
1,1.1.2,18000,6,10410.08000,0,0.00000,182.8,0.0,9.377,0.000,149,0,250505.03886,0.00000,24.83159,0.00000,172.5,0.0,8.406,0.000
1,1.1.2,19000,1,4569.06700,0,0.00000,216.2,0.0,9.500,0.000,9,0,30647.16828,0.00000,0.00000,0.00000,166.4,0.0,8.361,0.000
1,1.1.2,20000,11,20942.50100,0,0.00000,178.3,0.0,9.762,0.000,288,0,497877.85406,0.00000,2409.38769,0.00000,177.0,0.0,8.585,0.000
1,1.1.2,22000,7,14535.64100,0,0.00000,218.0,0.0,9.912,0.000,423,0,713023.22651,0.00000,4774.25090,0.00000,158.5,0.0,8.319,0.000
1,1.1.2,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,11244.26501,0.00000,0.00000,0.00000,168.4,0.0,8.376,0.000
1,1.1.2,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,27047.63865,0.00000,2.96998,0.00000,215.4,0.0,8.649,0.000
1,1.1.2,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,24511.87607,0.00000,0.00000,0.00000,163.1,0.0,7.884,0.000
1,1.1.2,28000,1,3409.72600,0,0.00000,180.2,0.0,9.950,0.000,14,0,60876.97892,0.00000,16175.88824,0.00000,187.3,0.0,8.638,0.000
1,1.1.2,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,36,0,52697.18115,0.00000,0.00000,0.00000,149.5,0.0,8.795,0.000
1,1.1.2,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,32000,1,5103.56200,0,0.00000,120.1,0.0,9.950,0.000,24,0,53628.13464,0.00000,4.27841,0.00000,144.4,0.0,8.587,0.000
1,1.1.2,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,25747.87655,0.00000,0.00000,0.00000,149.9,0.0,9.766,0.000
1,1.1.2,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,14668.83455,0.00000,0.00000,0.00000,141.5,0.0,8.772,0.000
1,1.1.2,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,36000,4,11209.29600,0,0.00000,251.5,0.0,9.045,0.000,286,0,484577.10752,0.00000,6409.62449,0.00000,165.0,0.0,8.709,0.000
1,1.1.2,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,14548.75697,0.00000,0.00000,0.00000,161.6,0.0,8.557,0.000
1,1.1.2,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,34309.42618,0.00000,1855.82205,0.00000,210.3,0.0,7.842,0.000
1,1.1.2,40000,68,227993.02951,0,0.00000,204.5,0.0,9.238,0.000,2473,6,7035798.92857,17275.85138,7651.39619,2798.39439,180.1,203.4,8.309,6.500
1,1.1.2,41000,13,51588.32200,0,0.00000,222.5,0.0,9.240,0.000,499,0,1098602.48662,0.00000,13.93750,0.00000,177.7,0.0,8.433,0.000
1,1.1.2,42000,1,1801.00000,0,0.00000,120.1,0.0,10.150,0.000,30,0,48007.28259,0.00000,0.00000,0.00000,193.0,0.0,8.498,0.000
1,1.1.2,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,8812.23011,0.00000,0.00000,0.00000,233.8,0.0,7.922,0.000
1,1.1.2,45000,49,304710.84600,0,0.00000,229.5,0.0,9.408,0.000,1834,9,8986873.22762,79855.29868,40977.85039,0.00000,197.6,144.8,8.391,6.129
1,1.1.2,46000,43,164670.79600,0,0.00000,204.9,0.0,9.837,0.000,1224,0,3821169.87170,0.00000,45040.49998,0.00000,190.4,0.0,8.558,0.000
1,1.1.2,47000,1,3600.00000,0,0.00000,204.1,0.0,9.950,0.000,13,0,27168.87550,0.00000,0.00000,0.00000,208.0,0.0,8.362,0.000
1,1.1.2,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,15,0,40029.54033,0.00000,0.00000,0.00000,177.2,0.0,8.383,0.000
1,1.1.2,50000,10,26048.25500,0,0.00000,185.2,0.0,9.055,0.000,478,0,847988.71720,0.00000,8751.03794,0.00000,166.6,0.0,8.338,0.000
1,1.1.2,52000,18,33186.61900,0,0.00000,196.5,0.0,9.929,0.000,385,0,574788.88283,0.00000,6156.95741,0.00000,170.0,0.0,8.336,0.000
1,1.1.2,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,19313.54562,0.00000,0.00000,0.00000,170.5,0.0,7.843,0.000
1,1.1.2,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,22566.71533,0.00000,0.00000,0.00000,199.2,0.0,8.094,0.000
1,1.1.2,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,22799.59180,0.00000,0.00000,0.00000,207.8,0.0,8.191,0.000
1,1.1.2,57000,9,19544.05900,0,0.00000,191.6,0.0,9.078,0.000,358,0,541395.70250,0.00000,2648.04589,0.00000,161.1,0.0,8.643,0.000
1,1.1.2,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,15,0,43750.33098,0.00000,0.00000,0.00000,188.5,0.0,8.270,0.000
1,1.1.2,60000,15,29716.92900,0,0.00000,201.7,0.0,9.730,0.000,447,0,788699.34362,0.00000,1189.20766,0.00000,164.8,0.0,8.658,0.000
1,1.1.2,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,23219.00703,0.00000,0.00000,0.00000,178.6,0.0,8.452,0.000
1,1.1.2,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,87,0,114993.77168,0.00000,1030.78540,0.00000,162.6,0.0,9.077,0.000
1,1.1.2,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3504.08049,0.00000,0.00000,0.00000,113.9,0.0,8.249,0.000
1,1.1.2,65000,21,47271.38700,0,0.00000,190.4,0.0,9.669,0.000,828,0,1626258.59816,0.00000,5305.64798,0.00000,166.9,0.0,8.436,0.000
1,1.1.2,66000,1,3430.94000,0,0.00000,96.1,0.0,9.500,0.000,8,0,25758.60428,0.00000,0.00000,0.00000,173.3,0.0,7.776,0.000
1,1.1.2,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,18743.91619,0.00000,0.00000,0.00000,164.8,0.0,8.170,0.000
1,1.1.2,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,18614.51604,0.00000,0.00000,0.00000,210.1,0.0,8.382,0.000
1,1.1.2,70000,1,2050.00000,0,0.00000,180.2,0.0,10.150,0.000,17,0,52855.00077,0.00000,0.00000,0.00000,242.2,0.0,9.012,0.000
1,1.1.2,71000,5,16412.72800,0,0.00000,214.6,0.0,8.409,0.000,154,0,284258.16464,0.00000,0.00000,0.00000,169.7,0.0,8.955,0.000
1,1.1.2,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,13232.89767,0.00000,0.00000,0.00000,192.0,0.0,8.323,0.000
1,1.1.2,71140,2,10975.15500,0,0.00000,225.6,0.0,7.950,0.000,6,0,17753.74908,0.00000,0.00000,0.00000,180.4,0.0,8.285,0.000
1,1.1.2,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,37496.12542,0.00000,0.00000,0.00000,225.7,0.0,8.598,0.000
1,1.1.2,75000,9,15788.42700,0,0.00000,172.8,0.0,9.702,0.000,286,0,383170.09146,0.00000,5502.40874,0.00000,159.5,0.0,8.731,0.000
1,1.1.2,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,38822.00567,0.00000,0.00000,0.00000,246.6,0.0,7.986,0.000
1,1.1.2,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,17,0,38104.24828,0.00000,0.00000,0.00000,194.6,0.0,8.018,0.000
1,1.1.2,80000,12,30364.40500,0,0.00000,171.1,0.0,9.679,0.000,483,0,898851.20400,0.00000,3764.91256,0.00000,164.0,0.0,8.395,0.000
1,1.1.2,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,12168.92637,0.00000,0.00000,0.00000,264.7,0.0,7.950,0.000
1,1.1.2,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,17035.64870,0.00000,0.00000,0.00000,189.0,0.0,8.248,0.000
1,1.1.2,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,13576.76890,0.00000,0.00000,0.00000,146.9,0.0,10.474,0.000
1,1.1.2,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2748.16618,0.00000,0.00000,0.00000,112.6,0.0,7.700,0.000
1,1.1.2,85000,1,1800.00000,0,0.00000,300.2,0.0,9.950,0.000,5,0,16736.01983,0.00000,0.00000,0.00000,268.1,0.0,8.457,0.000
1,1.1.2,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,22762.82047,0.00000,0.00000,0.00000,244.0,0.0,7.774,0.000
1,1.1.2,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,39465.50314,0.00000,0.00000,0.00000,197.6,0.0,8.148,0.000
1,1.1.2,88000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,4020.80627,0.00000,0.00000,0.00000,141.9,0.0,8.005,0.000
1,1.1.2,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,24754.69501,0.00000,0.00000,0.00000,218.4,0.0,8.290,0.000
1,1.1.2,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,12748.69999,0.00000,0.00000,0.00000,215.8,0.0,7.984,0.000
1,1.1.2,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,12673.35435,0.00000,0.00000,0.00000,121.4,0.0,8.570,0.000
1,1.1.2,92000,12,28578.97400,0,0.00000,205.2,0.0,9.903,0.000,320,0,653783.14975,0.00000,5262.98166,0.00000,172.8,0.0,8.495,0.000
1,1.1.2,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,45210.45337,0.00000,0.00000,0.00000,188.8,0.0,8.217,0.000
1,1.1.2,95000,1,4544.00000,0,0.00000,180.2,0.0,10.150,0.000,7,0,23730.51123,0.00000,0.00000,0.00000,180.7,0.0,8.843,0.000
1,1.1.2,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,7661.11404,0.00000,0.00000,0.00000,220.3,0.0,7.900,0.000
1,1.1.2,97000,1,1706.80200,0,0.00000,144.1,0.0,9.950,0.000,14,0,35842.01175,0.00000,0.00000,0.00000,226.4,0.0,8.077,0.000
1,1.1.2,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,12274.08385,0.00000,0.00000,0.00000,255.5,0.0,7.912,0.000
1,1.1.2,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,2,1000,265,105845.15909,0,0.00000,,,,,2704,0,2426868.58282,0.00000,79429.51803,0.00000,,,,
1,2,3000,1286,473818.96925,1,106.59327,,,,,10238,3,8063989.24547,5253.22080,687035.64288,0.00000,,,,
1,2,4000,227,96447.40668,0,0.00000,,,,,2097,1,2084854.80257,2182.80556,127013.69835,0.00000,,,,
