REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
1,1.1.1,4000,1,3544.32500,0,0.00000,180.1,0.0,9.950,0.000,13,0,30883.18461,0.00000,0.00000,0.00000,183.0,0.0,7.242,0.000
1,1.1.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,18341.69777,0.00000,0.00000,0.00000,173.8,0.0,6.849,0.000
1,1.1.1,7000,2,10011.32300,0,0.00000,183.7,0.0,7.825,0.000,20,0,36129.62375,0.00000,505.86774,0.00000,178.1,0.0,7.404,0.000
1,1.1.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,11544.08451,0.00000,0.00000,0.00000,182.7,0.0,7.343,0.000
1,1.1.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,56339.67016,0.00000,0.00000,0.00000,204.6,0.0,7.400,0.000
1,1.1.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2483.65030,0.00000,0.00000,0.00000,109.2,0.0,5.900,0.000
1,1.1.1,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,13363.55023,0.00000,0.00000,0.00000,199.6,0.0,7.464,0.000
1,1.1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5057.66851,0.00000,0.00000,0.00000,196.6,0.0,7.900,0.000
1,1.1.1,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,7019.59964,0.00000,0.00000,0.00000,182.3,0.0,7.894,0.000
1,1.1.1,18000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,26335.88669,0.00000,0.00000,0.00000,215.1,0.0,6.958,0.000
1,1.1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,14845.66540,0.00000,0.00000,0.00000,227.7,0.0,6.445,0.000
1,1.1.1,20000,1,1951.78000,0,0.00000,300.2,0.0,7.950,0.000,31,0,70077.87333,0.00000,0.00000,0.00000,221.6,0.0,7.183,0.000
1,1.1.1,22000,6,21487.02900,0,0.00000,242.1,0.0,7.590,0.000,104,0,281735.33017,0.00000,8.92637,0.00000,215.9,0.0,6.498,0.000
1,1.1.1,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6906.08754,0.00000,0.00000,0.00000,180.8,0.0,6.894,0.000
1,1.1.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,14406.63236,0.00000,0.00000,0.00000,247.4,0.0,6.415,0.000
1,1.1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1391.09820,0.00000,0.00000,0.00000,228.6,0.0,5.900,0.000
1,1.1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13899.99269,0.00000,0.00000,0.00000,282.6,0.0,7.709,0.000
1,1.1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5917.62626,0.00000,0.00000,0.00000,210.3,0.0,8.400,0.000
1,1.1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1306.20578,0.00000,0.00000,0.00000,117.2,0.0,9.500,0.000
1,1.1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,22470.62722,0.00000,0.00000,0.00000,206.1,0.0,6.706,0.000
1,1.1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,11487.88449,0.00000,0.00000,0.00000,320.5,0.0,6.983,0.000
1,1.1.1,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2668.04856,0.00000,0.00000,0.00000,111.0,0.0,8.400,0.000
1,1.1.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,19659.37195,0.00000,1569.42330,0.00000,199.8,0.0,7.202,0.000
1,1.1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5065.02212,0.00000,0.00000,0.00000,185.8,0.0,8.267,0.000
1,1.1.1,38000,1,2200.00000,0,0.00000,276.3,0.0,9.950,0.000,3,0,13611.21259,0.00000,0.00000,0.00000,205.2,0.0,7.312,0.000
1,1.1.1,40000,14,79244.15000,0,0.00000,248.4,0.0,7.358,0.000,457,0,1471140.61430,0.00000,2297.28641,0.00000,213.6,0.0,7.513,0.000
1,1.1.1,41000,1,7055.00000,0,0.00000,336.2,0.0,8.350,0.000,78,0,251683.59790,0.00000,0.00000,0.00000,254.5,0.0,7.134,0.000
1,1.1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,7254.54576,0.00000,0.00000,0.00000,229.2,0.0,7.653,0.000
1,1.1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,6242.33304,0.00000,0.00000,0.00000,283.7,0.0,7.700,0.000
1,1.1.1,45000,6,59238.98000,0,0.00000,242.6,0.0,6.049,0.000,122,1,707656.24794,12414.44607,16.75513,12414.44607,226.2,0.0,7.435,0.000
1,1.1.1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,42,0,189021.57263,0.00000,0.00000,0.00000,209.7,0.0,7.671,0.000
1,1.1.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,26080.29978,0.00000,0.00000,0.00000,186.3,0.0,7.695,0.000
1,1.1.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,7187.65114,0.00000,0.00000,0.00000,183.0,0.0,6.668,0.000
1,1.1.1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,18,0,66887.09744,0.00000,2900.69405,0.00000,256.2,0.0,7.219,0.000
1,1.1.1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,28872.68541,0.00000,0.00000,0.00000,226.1,0.0,7.074,0.000
1,1.1.1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13935.53108,0.00000,0.00000,0.00000,300.5,0.0,6.045,0.000
1,1.1.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,14778.99454,0.00000,0.00000,0.00000,246.9,0.0,7.560,0.000
1,1.1.1,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,49145.84334,0.00000,2232.85544,0.00000,244.0,0.0,6.869,0.000
1,1.1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,13391.96537,0.00000,0.00000,0.00000,268.9,0.0,7.312,0.000
1,1.1.1,60000,2,6273.24500,0,0.00000,262.5,0.0,7.115,0.000,77,0,144304.42761,0.00000,1935.88981,0.00000,215.6,0.0,7.058,0.000
1,1.1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,3939.73535,0.00000,3939.73535,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,63000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,7130.58687,0.00000,0.00000,0.00000,240.0,0.0,9.724,0.000
1,1.1.1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,65000,2,8500.00000,0,0.00000,133.5,0.0,8.050,0.000,41,0,95801.53199,0.00000,0.00000,0.00000,206.0,0.0,7.212,0.000
1,1.1.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,7903.77789,0.00000,0.00000,0.00000,130.5,0.0,7.900,0.000
1,1.1.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,11497.51209,0.00000,0.00000,0.00000,197.3,0.0,7.304,0.000
1,1.1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,5577.62111,0.00000,0.00000,0.00000,211.6,0.0,9.030,0.000
1,1.1.1,70000,1,5600.00000,0,0.00000,360.0,0.0,9.950,0.000,4,0,17071.95217,0.00000,0.00000,0.00000,244.7,0.0,9.296,0.000
1,1.1.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,16,0,47547.88930,0.00000,0.00000,0.00000,203.0,0.0,7.185,0.000
1,1.1.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1372.49618,0.00000,0.00000,0.00000,111.6,0.0,8.400,0.000
1,1.1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,12177.41555,0.00000,0.00000,0.00000,174.4,0.0,6.923,0.000
1,1.1.1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,11721.11369,0.00000,0.00000,0.00000,208.5,0.0,8.783,0.000
1,1.1.1,75000,1,2496.80000,0,0.00000,264.2,0.0,5.990,0.000,12,0,31982.49321,0.00000,0.00000,0.00000,193.1,0.0,6.446,0.000
1,1.1.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,5880.09208,0.00000,3.22801,0.00000,336.9,0.0,8.478,0.000
1,1.1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,20145.00738,0.00000,0.00000,0.00000,206.5,0.0,7.421,0.000
1,1.1.1,80000,2,9594.71100,0,0.00000,206.8,0.0,8.434,0.000,109,0,243962.08710,0.00000,0.00000,0.00000,201.3,0.0,7.741,0.000
1,1.1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,4961.27706,0.00000,0.00000,0.00000,235.1,0.0,6.300,0.000
1,1.1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2986.85215,0.00000,0.00000,0.00000,216.0,0.0,10.500,0.000
1,1.1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,11688.21147,0.00000,0.00000,0.00000,183.9,0.0,6.500,0.000
1,1.1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1847.27919,0.00000,0.00000,0.00000,275.1,0.0,5.590,0.000
1,1.1.1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2376.09959,0.00000,0.00000,0.00000,220.8,0.0,8.400,0.000
1,1.1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,6346.89505,0.00000,0.00000,0.00000,176.5,0.0,8.264,0.000
1,1.1.1,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,14897.58275,0.00000,2301.45701,0.00000,241.4,0.0,8.279,0.000
1,1.1.1,88000,1,2366.00000,0,0.00000,228.2,0.0,6.390,0.000,4,0,4865.93852,0.00000,0.00000,0.00000,190.4,0.0,7.567,0.000
1,1.1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,63.71928,0.00000,0.00000,0.00000,215.9,0.0,9.250,0.000
1,1.1.1,92000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,61064.09296,0.00000,2290.42999,0.00000,230.0,0.0,7.910,0.000
1,1.1.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,14823.94834,0.00000,0.00000,0.00000,247.6,0.0,7.074,0.000
1,1.1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1790.81696,0.00000,1790.81696,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,10669.14314,0.00000,0.00000,0.00000,252.2,0.0,8.079,0.000
1,1.1.1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,9899.94176,0.00000,0.00000,0.00000,253.7,0.0,7.900,0.000
1,1.1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,1000,20,37793.51815,0,0.00000,173.4,0.0,9.943,0.000,553,0,773103.70120,0.00000,2026.60601,0.00000,157.8,0.0,8.587,0.000
1,1.1.2,3000,10,20967.23000,0,0.00000,189.6,0.0,9.008,0.000,438,0,813995.71540,0.00000,4041.89043,0.00000,182.8,0.0,8.532,0.000
1,1.1.2,4000,13,32294.32000,0,0.00000,184.1,0.0,9.662,0.000,343,0,649831.06936,0.00000,489.99002,0.00000,158.6,0.0,8.624,0.000
1,1.1.2,5000,1,1630.00000,0,0.00000,192.1,0.0,9.950,0.000,3,0,5897.99235,0.00000,8.19244,0.00000,234.7,0.0,11.275,0.000
1,1.1.2,7000,4,10366.86600,0,0.00000,140.4,0.0,9.846,0.000,124,0,205934.62819,0.00000,8.65408,0.00000,165.0,0.0,8.543,0.000
1,1.1.2,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,8463.07377,0.00000,0.00000,0.00000,138.7,0.0,8.061,0.000
1,1.1.2,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,11000,1,1969.39900,0,0.00000,96.1,0.0,9.950,0.000,38,0,103452.02680,0.00000,0.00000,0.00000,161.0,0.0,8.802,0.000
1,1.1.2,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,16925.86196,0.00000,0.00000,0.00000,202.9,0.0,8.139,0.000
1,1.1.2,14000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,138,0,207676.98572,0.00000,2222.30681,0.00000,160.5,0.0,8.462,0.000
1,1.1.2,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,24238.92854,0.00000,0.00000,0.00000,179.1,0.0,8.803,0.000
1,1.1.2,17000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,25586.50984,0.00000,0.00000,0.00000,160.7,0.0,9.923,0.000
1,1.1.2,18000,8,14673.11600,0,0.00000,180.6,0.0,9.137,0.000,141,0,227594.50549,0.00000,23.46605,0.00000,170.3,0.0,8.503,0.000
1,1.1.2,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,18211.26834,0.00000,0.00000,0.00000,181.2,0.0,9.004,0.000
1,1.1.2,20000,10,22659.00000,0,0.00000,189.8,0.0,9.950,0.000,256,0,423779.27331,0.00000,2401.21406,0.00000,175.2,0.0,8.656,0.000
1,1.1.2,22000,9,21456.92300,0,0.00000,162.3,0.0,9.195,0.000,405,0,677917.72000,0.00000,4820.43773,0.00000,158.3,0.0,8.434,0.000
1,1.1.2,24000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,10706.66765,0.00000,1737.73682,0.00000,195.2,0.0,8.213,0.000
1,1.1.2,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,25688.49189,0.00000,4.03698,0.00000,227.6,0.0,8.630,0.000
1,1.1.2,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,27000,1,5285.00000,0,0.00000,240.2,0.0,9.950,0.000,7,0,22741.60373,0.00000,0.00000,0.00000,167.3,0.0,8.647,0.000
1,1.1.2,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,14,0,60409.92808,0.00000,16175.88824,0.00000,189.2,0.0,9.186,0.000
1,1.1.2,29000,1,1100.00000,0,0.00000,108.1,0.0,9.950,0.000,35,0,60713.31404,0.00000,0.00000,0.00000,144.2,0.0,9.024,0.000
1,1.1.2,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,23,0,48047.13123,0.00000,2036.65686,0.00000,134.8,0.0,8.605,0.000
1,1.1.2,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,23684.41301,0.00000,0.00000,0.00000,152.0,0.0,9.943,0.000
1,1.1.2,34000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,18195.12672,0.00000,0.00000,0.00000,152.1,0.0,8.761,0.000
1,1.1.2,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,36000,8,21616.87900,0,0.00000,228.5,0.0,9.308,0.000,280,0,468353.80915,0.00000,6407.67660,0.00000,164.8,0.0,8.783,0.000
1,1.1.2,37000,1,1650.00000,0,0.00000,144.1,0.0,9.950,0.000,7,0,13807.57059,0.00000,0.00000,0.00000,167.2,0.0,8.492,0.000
1,1.1.2,38000,1,2200.00000,0,0.00000,276.3,0.0,9.950,0.000,13,0,34805.23066,0.00000,1855.82205,0.00000,212.1,0.0,8.019,0.000
1,1.1.2,40000,51,179531.71917,0,0.00000,229.1,0.0,9.305,0.000,2309,7,6572631.71801,18902.92984,13048.40802,3540.16074,178.8,203.5,8.429,6.500
1,1.1.2,41000,23,61385.29200,0,0.00000,216.6,0.0,9.504,0.000,471,0,1009327.79329,0.00000,9.50356,0.00000,174.8,0.0,8.590,0.000
1,1.1.2,42000,2,6142.19700,0,0.00000,307.8,0.0,9.950,0.000,31,0,55738.62202,0.00000,0.00000,0.00000,221.9,0.0,8.531,0.000
1,1.1.2,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,9223.33025,0.00000,0.00000,0.00000,236.9,0.0,7.915,0.000
1,1.1.2,45000,41,232676.59740,0,0.00000,205.2,0.0,9.275,0.000,1722,9,8299537.76947,88269.59039,48987.53072,0.00000,196.4,146.6,8.468,6.140
1,1.1.2,46000,37,147557.49000,0,0.00000,219.1,0.0,9.569,0.000,1097,0,3367573.35760,0.00000,44817.42223,0.00000,188.9,0.0,8.593,0.000
1,1.1.2,47000,1,1000.00000,0,0.00000,60.0,0.0,9.950,0.000,11,0,18911.06143,0.00000,0.00000,0.00000,170.2,0.0,8.403,0.000
1,1.1.2,49000,1,4775.87600,0,0.00000,240.2,0.0,9.950,0.000,14,0,39116.23152,0.00000,0.00000,0.00000,175.3,0.0,8.664,0.000
1,1.1.2,50000,11,24695.44400,0,0.00000,191.1,0.0,9.592,0.000,465,0,818246.87545,0.00000,2117.46396,0.00000,167.6,0.0,8.533,0.000
1,1.1.2,52000,7,10956.22200,0,0.00000,162.1,0.0,9.671,0.000,356,0,522543.56455,0.00000,5410.35695,0.00000,166.9,0.0,8.406,0.000
1,1.1.2,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,16773.37728,0.00000,0.00000,0.00000,151.7,0.0,7.816,0.000
1,1.1.2,54000,1,2131.01200,0,0.00000,240.2,0.0,9.950,0.000,5,0,18373.34425,0.00000,26.62317,0.00000,222.1,0.0,9.053,0.000
1,1.1.2,56000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,19318.75048,0.00000,0.00000,0.00000,221.0,0.0,8.089,0.000
1,1.1.2,57000,9,19604.59400,0,0.00000,166.9,0.0,9.780,0.000,342,0,506992.70456,0.00000,2649.93855,0.00000,159.5,0.0,8.719,0.000
1,1.1.2,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,15,0,44232.96153,0.00000,0.00000,0.00000,191.2,0.0,8.274,0.000
1,1.1.2,60000,18,48858.04300,0,0.00000,214.2,0.0,9.812,0.000,409,0,712349.81242,0.00000,1184.45432,0.00000,161.8,0.0,8.788,0.000
1,1.1.2,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,23806.04573,0.00000,0.00000,0.00000,180.5,0.0,8.447,0.000
1,1.1.2,63000,2,4158.62200,0,0.00000,136.6,0.0,9.223,0.000,87,0,114765.33019,0.00000,1056.74377,0.00000,162.4,0.0,9.017,0.000
1,1.1.2,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5268.33745,0.00000,0.00000,0.00000,130.4,0.0,8.029,0.000
1,1.1.2,65000,26,75294.59000,0,0.00000,190.3,0.0,9.645,0.000,771,0,1505346.45846,0.00000,14803.32621,0.00000,166.9,0.0,8.579,0.000
1,1.1.2,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,22938.65932,0.00000,0.00000,0.00000,186.3,0.0,7.675,0.000
1,1.1.2,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,16589.85182,0.00000,0.00000,0.00000,168.8,0.0,7.914,0.000
1,1.1.2,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,18730.69116,0.00000,0.00000,0.00000,213.1,0.0,8.383,0.000
1,1.1.2,70000,1,5600.00000,0,0.00000,360.0,0.0,9.950,0.000,15,0,47126.88840,0.00000,0.00000,0.00000,242.4,0.0,9.202,0.000
1,1.1.2,71000,1,2501.82900,0,0.00000,204.1,0.0,9.950,0.000,148,0,265022.35638,0.00000,0.00000,0.00000,169.9,0.0,9.036,0.000
1,1.1.2,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7050.79567,0.00000,0.00000,0.00000,168.8,0.0,8.028,0.000
1,1.1.2,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,6902.51379,0.00000,0.00000,0.00000,111.7,0.0,9.402,0.000
1,1.1.2,73000,1,3543.91900,0,0.00000,276.2,0.0,7.950,0.000,11,0,31108.26173,0.00000,0.00000,0.00000,209.1,0.0,8.263,0.000
1,1.1.2,75000,9,15450.21100,0,0.00000,171.1,0.0,9.832,0.000,272,0,368033.55831,0.00000,4002.87882,0.00000,160.1,0.0,8.831,0.000
1,1.1.2,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,78000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,39079.73088,0.00000,0.00000,0.00000,249.2,0.0,7.989,0.000
1,1.1.2,79000,1,2352.50000,0,0.00000,180.1,0.0,9.950,0.000,16,0,26224.34711,0.00000,0.00000,0.00000,188.1,0.0,8.232,0.000
1,1.1.2,80000,15,31074.21700,0,0.00000,190.3,0.0,9.535,0.000,471,0,863949.62770,0.00000,3761.84686,0.00000,163.5,0.0,8.456,0.000
1,1.1.2,81000,1,3318.00000,0,0.00000,180.1,0.0,7.950,0.000,2,0,5792.15306,0.00000,0.00000,0.00000,230.3,0.0,7.950,0.000
1,1.1.2,82000,1,3447.00000,0,0.00000,192.1,0.0,9.950,0.000,4,0,11116.67209,0.00000,0.00000,0.00000,217.5,0.0,8.902,0.000
1,1.1.2,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,9682.26873,0.00000,0.00000,0.00000,108.9,0.0,10.775,0.000
1,1.1.2,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2797.60840,0.00000,0.00000,0.00000,115.6,0.0,7.700,0.000
1,1.1.2,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3256.26831,0.00000,0.00000,0.00000,131.6,0.0,9.292,0.000
1,1.1.2,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,20428.56632,0.00000,0.00000,0.00000,246.4,0.0,7.783,0.000
1,1.1.2,87000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,29153.74900,0.00000,0.00000,0.00000,164.9,0.0,8.704,0.000
1,1.1.2,88000,1,3071.41300,0,0.00000,168.1,0.0,9.950,0.000,4,0,10998.44506,0.00000,0.00000,0.00000,211.5,0.0,8.561,0.000
1,1.1.2,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,24950.99413,0.00000,0.00000,0.00000,220.9,0.0,8.880,0.000
1,1.1.2,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,12859.46607,0.00000,0.00000,0.00000,218.3,0.0,7.987,0.000
1,1.1.2,91000,1,1195.63800,0,0.00000,156.2,0.0,9.950,0.000,9,0,15915.60452,0.00000,0.00000,0.00000,127.6,0.0,8.732,0.000
1,1.1.2,92000,12,36478.15900,0,0.00000,199.7,0.0,9.248,0.000,297,0,589950.66353,0.00000,5247.63814,0.00000,170.3,0.0,8.568,0.000
1,1.1.2,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,1.1.2,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,40563.02488,0.00000,0.00000,0.00000,204.7,0.0,8.128,0.000
1,1.1.2,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,12754.71001,0.00000,0.00000,0.00000,170.8,0.0,9.242,0.000
1,1.1.2,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,7705.58265,0.00000,0.00000,0.00000,223.3,0.0,7.900,0.000
1,1.1.2,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,15325.16748,0.00000,0.00000,0.00000,120.4,0.0,8.176,0.000
1,1.1.2,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,12696.21210,0.00000,0.00000,0.00000,258.3,0.0,8.380,0.000
1,1.1.2,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1,2,1000,278,94759.10046,0,0.00000,,,,,2789,0,2364465.50766,0.00000,87372.55404,0.00000,,,,
1,2,3000,1337,406043.10347,1,441.89318,,,,,10795,3,8043439.48609,6038.16849,705543.76828,182.76089,,,,
1,2,4000,226,78995.84599,0,0.00000,,,,,2167,1,1986919.54720,2290.16526,134515.95287,0.00000,,,,
