REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
2763,1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,8288.52566,0.00000,1676.16474,0.00000,157.2,0.0,13.388,0.000
2763,1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,33,0,54525.09513,0.00000,6041.14032,0.00000,164.4,0.0,12.961,0.000
2763,1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1435.94275,0.00000,0.00000,0.00000,98.6,0.0,12.700,0.000
2763,1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4908.81173,0.00000,0.00000,0.00000,163.6,0.0,9.586,0.000
2763,1,14000,4,5813.96503,0,0.00000,252.9,0.0,8.025,0.000,213,0,253149.93338,0.00000,948.23493,0.00000,192.9,0.0,9.276,0.000
2763,1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,2642.35735,0.00000,0.00000,0.00000,109.8,0.0,11.973,0.000
2763,1,17000,10,17424.36921,0,0.00000,232.0,0.0,10.573,0.000,366,0,406155.25472,0.00000,10376.30073,0.00000,192.7,0.0,9.255,0.000
2763,1,18000,1,2886.00000,0,0.00000,299.9,0.0,9.500,0.000,462,0,525193.56553,0.00000,2974.74388,0.00000,191.0,0.0,9.333,0.000
2763,1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5055.88024,0.00000,2929.70814,0.00000,72.9,0.0,13.703,0.000
2763,1,20000,1,6000.00000,0,0.00000,83.2,0.0,9.290,0.000,18,0,22441.47036,0.00000,1462.80404,0.00000,119.2,0.0,11.562,0.000
2763,1,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,2847.74684,0.00000,0.00000,0.00000,150.8,0.0,9.196,0.000
2763,1,24000,7,16742.31200,0,0.00000,254.6,0.0,8.982,0.000,332,0,353992.89103,0.00000,13311.32750,0.00000,152.9,0.0,9.711,0.000
2763,1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2497.52102,0.00000,0.00000,0.00000,187.8,0.0,6.490,0.000
2763,1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,3068.30661,0.00000,10.93677,0.00000,132.9,0.0,11.450,0.000
2763,1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,9600.31475,0.00000,0.00000,0.00000,198.3,0.0,9.605,0.000
2763,1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6531.81304,0.00000,0.00000,0.00000,178.5,0.0,10.108,0.000
2763,1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2903.02708,0.00000,0.00000,0.00000,215.3,0.0,8.676,0.000
2763,1,34000,6,12693.81500,0,0.00000,215.0,0.0,9.043,0.000,117,0,151437.27690,0.00000,309.95771,0.00000,225.7,0.0,8.543,0.000
2763,1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1144.02561,0.00000,0.00000,0.00000,128.1,0.0,12.990,0.000
2763,1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,20763.49396,0.00000,3595.04914,0.00000,112.3,0.0,10.110,0.000
2763,1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,11766.82256,0.00000,0.00000,0.00000,211.8,0.0,9.873,0.000
2763,1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,15122.88777,0.00000,5280.36276,0.00000,191.2,0.0,14.060,0.000
2763,1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,7585.95637,0.00000,3926.23757,0.00000,134.4,0.0,11.638,0.000
2763,1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,59,0,285442.51433,0.00000,140863.93703,0.00000,187.2,0.0,9.451,0.000
2763,1,46000,3,5385.00000,0,0.00000,261.8,0.0,8.732,0.000,275,0,465043.03383,0.00000,13127.01822,0.00000,172.9,0.0,9.337,0.000
2763,1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2290.81694,0.00000,0.00000,0.00000,221.8,0.0,7.217,0.000
2763,1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2985.37265,0.00000,0.00000,0.00000,132.5,0.0,5.900,0.000
2763,1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,18,0,30823.45575,0.00000,13429.10487,0.00000,154.5,0.0,10.451,0.000
2763,1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,50,0,45166.03591,0.00000,725.84717,0.00000,146.8,0.0,11.018,0.000
2763,1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7420.07677,0.00000,14.48614,0.00000,242.0,0.0,7.344,0.000
2763,1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,56000,16,33122.02793,0,0.00000,263.4,0.0,8.430,0.000,795,0,952209.36309,0.00000,8503.90825,0.00000,206.6,0.0,8.422,0.000
2763,1,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,10103.48090,0.00000,756.74653,0.00000,125.9,0.0,11.948,0.000
2763,1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,365.57599,0.00000,0.00000,0.00000,13.1,0.0,11.900,0.000
2763,1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,10845.96712,0.00000,1458.37587,0.00000,160.4,0.0,11.432,0.000
2763,1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7902.44744,0.00000,0.00000,0.00000,197.3,0.0,12.712,0.000
2763,1,63000,1,909.00000,0,0.00000,95.8,0.0,8.790,0.000,381,0,415963.22689,0.00000,24003.59330,0.00000,182.4,0.0,10.440,0.000
2763,1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,65000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,34694.24324,0.00000,8024.82121,0.00000,110.3,0.0,13.298,0.000
2763,1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,643.79727,0.00000,0.00000,0.00000,129.7,0.0,13.990,0.000
2763,1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,444.49037,0.00000,0.00000,0.00000,49.8,0.0,8.490,0.000
2763,1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,110,0,111397.00278,0.00000,4387.25760,0.00000,163.4,0.0,11.378,0.000
2763,1,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6020.75097,0.00000,0.00000,0.00000,128.5,0.0,9.622,0.000
2763,1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,18,0,25089.42035,0.00000,5030.83294,0.00000,170.3,0.0,9.694,0.000
2763,1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,12,0,15599.49286,0.00000,2561.73692,0.00000,166.9,0.0,8.963,0.000
2763,1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1881.72551,0.00000,0.00000,0.00000,225.5,0.0,8.715,0.000
2763,1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,13893.17060,0.00000,0.00000,0.00000,207.4,0.0,7.654,0.000
2763,1,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2318.80700,0.00000,0.00000,0.00000,136.5,0.0,8.296,0.000
2763,1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1433.07193,0.00000,3.43893,0.00000,159.0,0.0,15.900,0.000
2763,1,78000,2,1491.00000,0,0.00000,137.7,0.0,8.983,0.000,11,0,16376.65370,0.00000,0.00000,0.00000,143.7,0.0,9.882,0.000
2763,1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,80000,1,2720.00000,0,0.00000,239.8,0.0,8.500,0.000,7,0,12861.83258,0.00000,305.47206,0.00000,226.5,0.0,8.532,0.000
2763,1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,17,0,21506.17798,0.00000,4079.84500,0.00000,153.6,0.0,13.224,0.000
2763,1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1274.54308,0.00000,0.00000,0.00000,216.7,0.0,12.450,0.000
2763,1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1304.53841,0.00000,0.00000,0.00000,221.8,0.0,8.290,0.000
2763,1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,87000,1,1300.00000,0,0.00000,300.0,0.0,9.290,0.000,4,0,7456.34907,0.00000,0.00000,0.00000,231.0,0.0,8.092,0.000
2763,1,88000,1,2525.00000,0,0.00000,191.8,0.0,8.790,0.000,6,0,14286.61918,0.00000,1.29976,0.00000,240.7,0.0,8.153,0.000
2763,1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,5518.62281,0.00000,0.00000,0.00000,180.9,0.0,9.748,0.000
2763,1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,561.20687,0.00000,0.00000,0.00000,209.8,0.0,13.500,0.000
2763,1,92000,11,19263.01174,0,0.00000,237.0,0.0,9.666,0.000,422,0,687078.61272,0.00000,9692.54686,0.00000,184.4,0.0,8.888,0.000
2763,1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,6966.01425,0.00000,1210.67681,0.00000,176.4,0.0,8.986,0.000
2763,1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,8223.73354,0.00000,0.00000,0.00000,225.4,0.0,10.689,0.000
2763,1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,6951.31521,0.00000,3961.85638,0.00000,203.7,0.0,10.450,0.000
2763,1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3980.96240,0.00000,0.00000,0.00000,183.6,0.0,8.178,0.000
2763,1.1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,14,0,17705.25399,0.00000,3455.71634,0.00000,176.8,0.0,8.270,0.000
2763,1.1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,8288.52566,0.00000,1676.16474,0.00000,157.2,0.0,13.388,0.000
2763,1.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,32,0,51604.50589,0.00000,3120.55108,0.00000,164.4,0.0,12.961,0.000
2763,1.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1435.94275,0.00000,0.00000,0.00000,98.6,0.0,12.700,0.000
2763,1.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,4908.81173,0.00000,0.00000,0.00000,163.6,0.0,9.586,0.000
2763,1.1,14000,4,5813.96503,0,0.00000,252.9,0.0,8.025,0.000,213,0,253149.93338,0.00000,948.23493,0.00000,192.9,0.0,9.276,0.000
2763,1.1,15000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,2642.35735,0.00000,0.00000,0.00000,109.8,0.0,11.973,0.000
2763,1.1,17000,10,17424.36921,0,0.00000,232.0,0.0,10.573,0.000,366,0,406155.25472,0.00000,10376.30073,0.00000,192.7,0.0,9.255,0.000
2763,1.1,18000,1,2886.00000,0,0.00000,299.9,0.0,9.500,0.000,462,0,525193.56553,0.00000,2974.74388,0.00000,191.0,0.0,9.333,0.000
2763,1.1,19000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,5055.88024,0.00000,2929.70814,0.00000,72.9,0.0,13.703,0.000
2763,1.1,20000,1,6000.00000,0,0.00000,83.2,0.0,9.290,0.000,18,0,22441.47036,0.00000,1462.80404,0.00000,119.2,0.0,11.562,0.000
2763,1.1,22000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,2847.74684,0.00000,0.00000,0.00000,150.8,0.0,9.196,0.000
2763,1.1,24000,7,16742.31200,0,0.00000,254.6,0.0,8.982,0.000,331,0,353921.00923,0.00000,13239.44570,0.00000,152.9,0.0,9.711,0.000
2763,1.1,25000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2497.52102,0.00000,0.00000,0.00000,187.8,0.0,6.490,0.000
2763,1.1,26000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,27000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,3068.30661,0.00000,10.93677,0.00000,132.9,0.0,11.450,0.000
2763,1.1,28000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,9600.31475,0.00000,0.00000,0.00000,198.3,0.0,9.605,0.000
2763,1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,32000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6531.81304,0.00000,0.00000,0.00000,178.5,0.0,10.108,0.000
2763,1.1,33000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2903.02708,0.00000,0.00000,0.00000,215.3,0.0,8.676,0.000
2763,1.1,34000,6,12693.81500,0,0.00000,215.0,0.0,9.043,0.000,116,0,151136.25678,0.00000,8.93759,0.00000,225.7,0.0,8.543,0.000
2763,1.1,35000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1144.02561,0.00000,0.00000,0.00000,128.1,0.0,12.990,0.000
2763,1.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,10,0,8901.60898,0.00000,3595.04914,0.00000,133.7,0.0,12.014,0.000
2763,1.1,37000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,38000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,9,0,11766.82256,0.00000,0.00000,0.00000,211.8,0.0,9.873,0.000
2763,1.1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,13299.00261,0.00000,3456.47760,0.00000,191.2,0.0,14.060,0.000
2763,1.1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,6,0,7585.95637,0.00000,3926.23757,0.00000,134.4,0.0,11.638,0.000
2763,1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,52,0,155366.99131,0.00000,10788.41401,0.00000,187.2,0.0,9.451,0.000
2763,1.1,46000,3,5385.00000,0,0.00000,261.8,0.0,8.732,0.000,273,0,462368.80253,0.00000,11628.56325,0.00000,173.1,0.0,9.335,0.000
2763,1.1,47000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2290.81694,0.00000,0.00000,0.00000,221.8,0.0,7.217,0.000
2763,1.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2985.37265,0.00000,0.00000,0.00000,132.5,0.0,5.900,0.000
2763,1.1,50000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,18179.69243,0.00000,785.34155,0.00000,154.5,0.0,10.451,0.000
2763,1.1,52000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,50,0,45166.03591,0.00000,725.84717,0.00000,146.8,0.0,11.018,0.000
2763,1.1,53000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,7420.07677,0.00000,14.48614,0.00000,242.0,0.0,7.344,0.000
2763,1.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,56000,16,33122.02793,0,0.00000,263.4,0.0,8.430,0.000,795,0,952209.36309,0.00000,8503.90825,0.00000,206.6,0.0,8.422,0.000
2763,1.1,57000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,13,0,10103.48090,0.00000,756.74653,0.00000,125.9,0.0,11.948,0.000
2763,1.1,58000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,365.57599,0.00000,0.00000,0.00000,13.1,0.0,11.900,0.000
2763,1.1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,7,0,10845.96712,0.00000,1458.37587,0.00000,160.4,0.0,11.432,0.000
2763,1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,3727.81691,0.00000,0.00000,0.00000,193.2,0.0,10.745,0.000
2763,1.1,63000,1,909.00000,0,0.00000,95.8,0.0,8.790,0.000,380,0,406197.22689,0.00000,14237.59330,0.00000,182.4,0.0,10.440,0.000
2763,1.1,64000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,65000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,24,0,34694.24324,0.00000,8024.82121,0.00000,110.3,0.0,13.298,0.000
2763,1.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,643.79727,0.00000,0.00000,0.00000,129.7,0.0,13.990,0.000
2763,1.1,67000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,444.49037,0.00000,0.00000,0.00000,49.8,0.0,8.490,0.000
2763,1.1,69000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,110,0,111397.00278,0.00000,4387.25760,0.00000,163.4,0.0,11.378,0.000
2763,1.1,70000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,3,0,6020.75097,0.00000,0.00000,0.00000,128.5,0.0,9.622,0.000
2763,1.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,17,0,23866.88421,0.00000,3808.29680,0.00000,170.3,0.0,9.694,0.000
2763,1.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,11,0,14376.95672,0.00000,1339.20078,0.00000,166.9,0.0,8.963,0.000
2763,1.1,71140,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1881.72551,0.00000,0.00000,0.00000,225.5,0.0,8.715,0.000
2763,1.1,73000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,13893.17060,0.00000,0.00000,0.00000,207.4,0.0,7.654,0.000
2763,1.1,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,2318.80700,0.00000,0.00000,0.00000,136.5,0.0,8.296,0.000
2763,1.1,76000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1433.07193,0.00000,3.43893,0.00000,159.0,0.0,15.900,0.000
2763,1.1,78000,2,1491.00000,0,0.00000,137.7,0.0,8.983,0.000,11,0,16376.65370,0.00000,0.00000,0.00000,143.7,0.0,9.882,0.000
2763,1.1,79000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,80000,1,2720.00000,0,0.00000,239.8,0.0,8.500,0.000,7,0,12861.83258,0.00000,305.47206,0.00000,226.5,0.0,8.532,0.000
2763,1.1,81000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,82000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,17,0,21506.17798,0.00000,4079.84500,0.00000,153.6,0.0,13.224,0.000
2763,1.1,83000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1274.54308,0.00000,0.00000,0.00000,216.7,0.0,12.450,0.000
2763,1.1,84000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1304.53841,0.00000,0.00000,0.00000,221.8,0.0,8.290,0.000
2763,1.1,86000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,87000,1,1300.00000,0,0.00000,300.0,0.0,9.290,0.000,4,0,7456.34907,0.00000,0.00000,0.00000,231.0,0.0,8.092,0.000
2763,1.1,88000,1,2525.00000,0,0.00000,191.8,0.0,8.790,0.000,6,0,14286.61918,0.00000,1.29976,0.00000,240.7,0.0,8.153,0.000
2763,1.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,5518.62281,0.00000,0.00000,0.00000,180.9,0.0,9.748,0.000
2763,1.1,90000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,91000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,561.20687,0.00000,0.00000,0.00000,209.8,0.0,13.500,0.000
2763,1.1,92000,11,19263.01174,0,0.00000,237.0,0.0,9.666,0.000,420,0,685655.00278,0.00000,8268.93692,0.00000,184.4,0.0,8.888,0.000
2763,1.1,93000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,94000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,6966.01425,0.00000,1210.67681,0.00000,176.4,0.0,8.986,0.000
2763,1.1,95000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,96000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1,97000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,8223.73354,0.00000,0.00000,0.00000,225.4,0.0,10.689,0.000
2763,1.1,98000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,2989.45883,0.00000,0.00000,0.00000,203.7,0.0,10.450,0.000
2763,1.1,99000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,1000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,3000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,7546.00497,0.00000,3455.71634,0.00000,148.2,0.0,8.221,0.000
2763,1.1.1,4000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
2763,1.1.1,7000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,313.65652,0.00000,0.00000,0.00000,40.0,0.0,13.900,0.000
2763,1.1.1,8000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,1588.42697,0.00000,0.00000,0.00000,176.3,0.0,11.059,0.000
2763,1.1.1,10000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
