REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
2440,"1.1.1",38000,0,0,0,0,0,0,0,0,9,0,50554.53684,0,3.5788,0,317.5,0,6.027,0
2440,"1.1.1",40000,2,10914.746,0,0,359,0,7.08,0,106,0,478853.29902,0,96.64916,0,261.4,0,6.519,0
2440,"1.1.1",41000,1,4058,0,0,359,0,9.3,0,29,0,114919.19684,0,0.7081,0,241.1,0,6.445,0
2440,"1.1.1",42000,0,0,0,0,0,0,0,0,10,0,29501.66009,0,2080.67273,0,237.8,0,6.913,0
2440,"1.1.1",45000,17,144461.85933,0,0,323.7,0,5.987,0,574,0,3022717.80889,0,13764.10233,0,246.5,0,6.354,0
2440,"1.1.1",46000,5,24168.414,0,0,306.8,0,6.177,0,365,0,1519950.73686,0,6699.69364,0,244.3,0,6.533,0
2440,"1.1.1",47000,0,0,0,0,0,0,0,0,2,0,7926.50212,0,0,0,123.6,0,10.901,0
2440,"1.1.1",49000,0,0,0,0,0,0,0,0,4,0,14994.13163,0,6.83509,0,290.9,0,5.718,0
2440,"1.1.1",50000,4,20435.3,0,0,219,0,5.247,0,117,0,322582.47412,0,10829.35605,0,243.7,0,6.406,0
2440,"1.1.1",52000,1,4403,0,0,239,0,5,0,12,0,47509.09245,0,18.66138,0,242.1,0,6.473,0
2440,"1.1.1",53000,0,0,0,0,0,0,0,0,8,0,31853.30442,0,0,0,226.8,0,5.912,0
2440,"1.1.1",54000,0,0,0,0,0,0,0,0,5,0,17315.0276,0,2.41503,0,268.3,0,7.285,0
2440,"1.1.1",56000,0,0,0,0,0,0,0,0,8,0,22973.72622,0,5.37627,0,273.1,0,7.221,0
2440,"1.1.1",57000,14,41734.484,0,0,317,0,5.468,0,344,0,821850.84742,0,46.00257,0,234.6,0,6.04,0
2440,"1.1.1",58000,0,0,0,0,0,0,0,0,1,0,3818.92573,0,0,0,355,0,5.85,0
2440,"1.1.1",60000,0,0,0,0,0,0,0,0,12,0,44064.51565,0,13.95491,0,242.5,0,7.512,0
2440,"1.1.1",61000,0,0,0,0,0,0,0,0,10,0,46561.76368,0,0,0,252.1,0,6.479,0
2440,"1.1.1",63000,0,0,0,0,0,0,0,0,14,0,47108.63122,0,1881.06298,0,197.9,0,8.462,0
2440,"1.1.1",64000,0,0,0,0,0,0,0,0,2,0,14152.15185,0,0,0,250.6,0,7.306,0
2440,"1.1.1",65000,15,62901.81817,0,0,291.1,0,6.076,0,211,0,756244.00656,0,52.29531,0,234.8,0,6.094,0
2440,"1.1.1",66000,0,0,0,0,0,0,0,0,8,0,32541.39044,0,2.8706,0,282.8,0,6.629,0
2440,"1.1.1",67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.1",68000,0,0,0,0,0,0,0,0,9,0,35636.16977,0,19.44781,0,297.9,0,7.166,0
2440,"1.1.1",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.1",70000,0,0,0,0,0,0,0,0,14,0,48515.21805,0,21.90312,0,253.6,0,6.885,0
2440,"1.1.1",71000,3,6476.289,0,0,229,0,5.876,0,69,0,234922.23055,0,17.73307,0,254.7,0,6.118,0
2440,"1.1.1",71100,1,3000,0,0,287,0,5.9,0,21,0,82128.94731,0,0,0,236.2,0,6.649,0
2440,"1.1.1",71140,0,0,0,0,0,0,0,0,2,0,9886.97469,0,5.75327,0,258.2,0,5.9,0
2440,"1.1.1",73000,0,0,0,0,0,0,0,0,1,0,8713.76243,0,0,0,356,0,5.49,0
2440,"1.1.1",75000,0,0,0,0,0,0,0,0,13,0,51653.16127,0,0,0,237.1,0,5.986,0
2440,"1.1.1",76000,0,0,0,0,0,0,0,0,4,0,23300.0317,0,0,0,281.7,0,5.826,0
2440,"1.1.1",77000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.1",78000,0,0,0,0,0,0,0,0,4,0,8779.69304,0,0,0,227.6,0,6.458,0
2440,"1.1.1",79000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.1",80000,11,36621.27636,0,0,211.1,0,6.319,0,178,0,494328.13117,0,5.65396,0,230.7,0,6.103,0
2440,"1.1.1",81000,0,0,0,0,0,0,0,0,5,0,20492.55881,0,0,0,251.9,0,7.044,0
2440,"1.1.1",82000,0,0,0,0,0,0,0,0,3,0,12255.9957,0,0,0,192.3,0,7.899,0
2440,"1.1.1",83000,0,0,0,0,0,0,0,0,1,0,3753.93529,0,0,0,202,0,13,0
2440,"1.1.1",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.1",85000,0,0,0,0,0,0,0,0,3,0,8691.95887,0,0,0,212.6,0,7.45,0
2440,"1.1.1",86000,1,2907,0,0,299,0,6.3,0,2,0,9995.02997,0,0,0,339.4,0,5.697,0
2440,"1.1.1",87000,0,0,0,0,0,0,0,0,4,0,18923.52892,0,5.29349,0,316.8,0,6.481,0
2440,"1.1.1",88000,0,0,0,0,0,0,0,0,3,0,7105.51022,0,0,0,236.3,0,7.345,0
2440,"1.1.1",89000,1,5658.853,0,0,359,0,5,0,10,0,44941.9061,0,3570.34521,0,303.4,0,6.241,0
2440,"1.1.1",90000,0,0,0,0,0,0,0,0,6,0,18757.10785,0,3349.36336,0,220.9,0,7.906,0
2440,"1.1.1",91000,0,0,0,0,0,0,0,0,1,0,7602.9985,0,0,0,336,0,4.8,0
2440,"1.1.1",92000,4,19903.223,0,0,309.8,0,8.042,0,180,0,528725.91885,0,33.15313,0,238.7,0,6.36,0
2440,"1.1.1",93000,1,2900,0,0,143,0,6.99,0,1,0,300,0,0,0,143,0,6.99,0
2440,"1.1.1",94000,0,0,0,0,0,0,0,0,6,0,13723.66516,0,17.72589,0,176.5,0,7.78,0
2440,"1.1.1",95000,0,0,0,0,0,0,0,0,1,0,4788.35727,0,0,0,193,0,5.9,0
2440,"1.1.1",96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.1",97000,1,3481,0,0,359,0,8.1,0,24,0,88826.46655,0,0,0,285.6,0,6.766,0
2440,"1.1.1",98000,0,0,0,0,0,0,0,0,4,0,31663.86924,0,0,0,281.8,0,5.913,0
2440,"1.1.1",99000,0,0,0,0,0,0,0,0,1,0,394.46738,0,0,0,85,0,12,0
2440,"1.1.2",1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",7000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",14000,1,785.97503,0,0,71,0,10.2,0,42,0,59330.86328,0,0,0,144.6,0,7.979,0
2440,"1.1.2",15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",17000,0,0,0,0,0,0,0,0,16,0,32979.50766,0,10.02832,0,206.4,0,8.033,0
2440,"1.1.2",18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",19000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",20000,2,2316.44863,0,0,164.1,0,9.5,0,27,0,44720.76894,0,0,0,184.4,0,8.116,0
2440,"1.1.2",22000,1,1826.82649,0,0,179,0,9.5,0,16,0,22685.23566,0,0,0,150.6,0,7.837,0
2440,"1.1.2",24000,2,2360.80197,0,0,102.1,0,8.647,0,17,0,25124.32362,0,9.21457,0,174.2,0,7.962,0
2440,"1.1.2",25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",29000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",32000,0,0,0,0,0,0,0,0,1,0,2520.74155,0,0,0,211,0,7.8,0
2440,"1.1.2",33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",37000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",38000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",40000,1,4393.86527,0,0,239,0,9.5,0,10,0,25296.98281,0,0,0,215.1,0,8.02,0
2440,"1.1.2",41000,0,0,0,0,0,0,0,0,2,0,7033.93401,0,0,0,221.7,0,7.956,0
2440,"1.1.2",42000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",45000,1,2899.50933,0,0,179,0,9.5,0,20,0,106633.24765,0,13.18636,0,174.1,0,8.56,0
2440,"1.1.2",46000,1,2153.69609,0,0,143,0,9.5,0,16,0,43487.42543,0,0,0,169.9,0,7.169,0
2440,"1.1.2",47000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",49000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",50000,1,2951.29489,0,0,155,0,9.5,0,8,0,15819.0621,0,11.28871,0,153,0,8.202,0
2440,"1.1.2",52000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",54000,0,0,0,0,0,0,0,0,1,0,3133.30301,0,0,0,64,0,7.8,0
2440,"1.1.2",56000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",57000,0,0,0,0,0,0,0,0,30,0,48413.42333,0,0.01293,0,170.5,0,8.229,0
2440,"1.1.2",58000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",60000,0,0,0,0,0,0,0,0,1,0,3564.93208,0,0,0,301,0,10.8,0
2440,"1.1.2",61000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",63000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",65000,0,0,0,0,0,0,0,0,28,0,80893.50993,0,13.74465,0,155.4,0,7.7,0
2440,"1.1.2",66000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",67000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",69000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",70000,0,0,0,0,0,0,0,0,2,0,1988.52955,0,0,0,136.1,0,7.97,0
2440,"1.1.2",71000,0,0,0,0,0,0,0,0,7,0,18496.05353,0,0,0,182.7,0,7.934,0
2440,"1.1.2",71100,0,0,0,0,0,0,0,0,1,0,2388.87551,0,0,0,235,0,7.8,0
2440,"1.1.2",71140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",75000,0,0,0,0,0,0,0,0,1,0,2245.17551,0,0,0,205,0,7.8,0
2440,"1.1.2",76000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",77000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",79000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",80000,4,13465.94788,0,0,221.8,0,10.053,0,15,0,37248.7968,0,0,0,225.4,0,8.457,0
2440,"1.1.2",81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",82000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",83000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",85000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",87000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",88000,0,0,0,0,0,0,0,0,1,0,2446.9172,0,0,0,174,0,7.8,0
2440,"1.1.2",89000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",91000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",92000,1,2380.63606,0,0,359,0,9.7,0,15,0,34950.13571,0,0,0,194.8,0,7.995,0
2440,"1.1.2",93000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",95000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",96000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",97000,0,0,0,0,0,0,0,0,1,0,2588.93375,0,0,0,90,0,8.2,0
2440,"1.1.2",98000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"1.1.2",99000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"2",1000,2,5197.37,0,0,nan,nan,nan,nan,44,0,113167.60233,0,1.00195,0,nan,nan,nan,nan
2440,"2",3000,5,20603.029,0,0,nan,nan,nan,nan,44,0,137261.11633,0,2885.90213,0,nan,nan,nan,nan
2440,"2",4000,0,0,0,0,nan,nan,nan,nan,17,0,51293.56654,0,6190.50549,0,nan,nan,nan,nan
2440,"2",5000,0,0,0,0,nan,nan,nan,nan,7,0,25512.5102,0,133.87741,0,nan,nan,nan,nan
2440,"2",7000,1,5719,0,0,nan,nan,nan,nan,28,0,133041.39772,0,46.7259,0,nan,nan,nan,nan
2440,"2",8000,0,0,0,0,nan,nan,nan,nan,10,0,35329.84899,0,16.8183,0,nan,nan,nan,nan
2440,"2",10000,0,0,0,0,nan,nan,nan,nan,5,0,9667.26159,0,0,0,nan,nan,nan,nan
2440,"2",11000,0,0,0,0,nan,nan,nan,nan,15,0,45020.17433,0,270.28408,0,nan,nan,nan,nan
2440,"2",11100,0,0,0,0,nan,nan,nan,nan,1,0,270.28408,0,270.28408,0,nan,nan,nan,nan
2440,"2",12000,0,0,0,0,nan,nan,nan,nan,9,0,21577.58443,0,160.1486,0,nan,nan,nan,nan
2440,"2",14000,213,89117.34817,0,0,nan,nan,nan,nan,5794,0,2218071.17691,0,44936.25762,0,nan,nan,nan,nan
2440,"2",15000,0,0,0,0,nan,nan,nan,nan,23,0,60585.16661,0,63.39103,0,nan,nan,nan,nan
2440,"2",17000,30,34809.77378,0,0,nan,nan,nan,nan,978,0,734341.83079,0,18858.59861,0,nan,nan,nan,nan
2440,"2",18000,0,0,0,0,nan,nan,nan,nan,30,0,72821.41277,0,1060.59645,0,nan,nan,nan,nan
2440,"2",19000,1,1191.98606,0,0,nan,nan,nan,nan,10,0,24223.06879,0,0,0,nan,nan,nan,nan
2440,"2",20000,77,122216.41631,0,0,nan,nan,nan,nan,2131,0,1366273.79654,0,37279.14552,0,nan,nan,nan,nan
2440,"2",22000,217,108769.71407,0,0,nan,nan,nan,nan,5029,0,2139898.56569,0,42165.28035,0,nan,nan,nan,nan
2440,"2",24000,19,25447.87014,0,0,nan,nan,nan,nan,679,0,755335.50248,0,31393.21155,0,nan,nan,nan,nan
2440,"2",25000,1,4572,0,0,nan,nan,nan,nan,12,0,35458.5052,0,449.62137,0,nan,nan,nan,nan
2440,"2",26000,0,0,0,0,nan,nan,nan,nan,1,0,3159.53917,0,0,0,nan,nan,nan,nan
2440,"2",27000,0,0,0,0,nan,nan,nan,nan,2,0,198.37565,0,38.81746,0,nan,nan,nan,nan
2440,"2",28000,0,0,0,0,nan,nan,nan,nan,21,0,56888.03194,0,238.26878,0,nan,nan,nan,nan
2440,"2",29000,0,0,0,0,nan,nan,nan,nan,20,0,57643.93052,0,400.93643,0,nan,nan,nan,nan
2440,"2",30000,0,0,0,0,nan,nan,nan,nan,1,0,801.7348,0,801.7348,0,nan,nan,nan,nan
2440,"2",32000,1,1530,0,0,nan,nan,nan,nan,53,0,144198.62979,0,2223.71053,0,nan,nan,nan,nan
2440,"2",33000,0,0,0,0,nan,nan,nan,nan,19,0,46135.78935,0,14.0029,0,nan,nan,nan,nan
2440,"2",34000,2,3454,0,0,nan,nan,nan,nan,19,0,38183.18305,0,0,0,nan,nan,nan,nan
2440,"2",35000,0,0,0,0,nan,nan,nan,nan,7,0,14958.56844,0,1433.36084,0,nan,nan,nan,nan
2440,"2",36000,0,0,0,0,nan,nan,nan,nan,21,0,64051.59734,0,911.1108,0,nan,nan,nan,nan
2440,"2",37000,0,0,0,0,nan,nan,nan,nan,14,0,37345.22761,0,0,0,nan,nan,nan,nan
2440,"2",38000,4,1381.78917,0,0,nan,nan,nan,nan,87,0,133322.51907,0,1912.51463,0,nan,nan,nan,nan
2440,"2",40000,8,46031.37927,0,0,nan,nan,nan,nan,306,0,1278273.94226,0,2924.78995,0,nan,nan,nan,nan
2440,"2",41000,3,8400.96,0,0,nan,nan,nan,nan,63,0,209045.63985,0,13.86387,0,nan,nan,nan,nan
2440,"2",42000,7,6031.08981,0,0,nan,nan,nan,nan,314,0,213091.14435,0,9724.01705,0,nan,nan,nan,nan
2440,"2",45000,69,255188.08777,1,1.89073,nan,nan,nan,nan,1507,1,6064912.96918,1.04954,212855.04115,0,nan,nan,nan,nan
2440,"2",46000,31,52450.9987,0,0,nan,nan,nan,nan,1102,0,3281685.21177,0,149285.02034,0,nan,nan,nan,nan
2440,"2",47000,0,0,0,0,nan,nan,nan,nan,9,0,24802.27992,0,4.44624,0,nan,nan,nan,nan
2440,"2",49000,0,0,0,0,nan,nan,nan,nan,10,0,32132.98536,0,6.83509,0,nan,nan,nan,nan
2440,"2",50000,16,55458.21809,0,0,nan,nan,nan,nan,968,0,1556379.58447,0,85104.08333,0,nan,nan,nan,nan
2440,"2",52000,2,5373,0,0,nan,nan,nan,nan,23,0,62250.95724,0,212.37459,0,nan,nan,nan,nan
2440,"2",53000,4,3433.32825,0,0,nan,nan,nan,nan,34,0,64912.93932,0,842.97946,0,nan,nan,nan,nan
2440,"2",54000,1,100,0,0,nan,nan,nan,nan,18,0,51241.09049,0,6.41828,0,nan,nan,nan,nan
2440,"2",56000,1,70.6195,0,0,nan,nan,nan,nan,20,0,40035.38121,0,1425.67481,0,nan,nan,nan,nan
2440,"2",57000,156,114362.58558,0,0,nan,nan,nan,nan,3748,0,2590925.12569,0,36108.89002,0,nan,nan,nan,nan
2440,"2",58000,0,0,0,0,nan,nan,nan,nan,2,0,7189.85477,0,0,0,nan,nan,nan,nan
2440,"2",60000,0,0,0,0,nan,nan,nan,nan,34,0,89602.2035,0,5724.03172,0,nan,nan,nan,nan
2440,"2",61000,0,0,0,0,nan,nan,nan,nan,33,0,100949.86609,0,2214.93704,0,nan,nan,nan,nan
2440,"2",63000,1,1628,0,0,nan,nan,nan,nan,30,0,91670.08835,0,2284.27856,0,nan,nan,nan,nan
2440,"2",64000,0,0,0,0,nan,nan,nan,nan,4,0,23520.90783,0,0,0,nan,nan,nan,nan
2440,"2",65000,25,82987.29003,0,0,nan,nan,nan,nan,514,0,1555077.68352,0,3993.54992,0,nan,nan,nan,nan
2440,"2",66000,0,0,0,0,nan,nan,nan,nan,21,0,63487.55145,0,2593.56697,0,nan,nan,nan,nan
2440,"2",67000,0,0,0,0,nan,nan,nan,nan,1,0,4955.6103,0,0,0,nan,nan,nan,nan
2440,"2",68000,0,0,0,0,nan,nan,nan,nan,23,0,55887.14675,0,334.46984,0,nan,nan,nan,nan
2440,"2",69000,0,0,0,0,nan,nan,nan,nan,6,0,13742.33035,0,0,0,nan,nan,nan,nan
2440,"2",70000,0,0,0,0,nan,nan,nan,nan,41,0,121561.5028,0,1999.56085,0,nan,nan,nan,nan
2440,"2",71000,16,43958.489,0,0,nan,nan,nan,nan,182,0,563984.3225,0,4565.43394,0,nan,nan,nan,nan
2440,"2",71100,2,3336,0,0,nan,nan,nan,nan,43,0,132172.15458,0,4237.63138,0,nan,nan,nan,nan
2440,"2",71140,1,6000,0,0,nan,nan,nan,nan,16,0,53021.98546,0,314.05327,0,nan,nan,nan,nan
2440,"2",73000,0,0,0,0,nan,nan,nan,nan,6,0,21828.48702,0,4.55667,0,nan,nan,nan,nan
2440,"2",75000,1,4907,0,0,nan,nan,nan,nan,40,0,117580.77699,0,720.37917,0,nan,nan,nan,nan
2440,"2",76000,0,0,0,0,nan,nan,nan,nan,8,0,34923.7078,0,280.20223,0,nan,nan,nan,nan
2440,"2",77000,0,0,0,0,nan,nan,nan,nan,1,0,116.46047,0,0,0,nan,nan,nan,nan
2440,"2",78000,0,0,0,0,nan,nan,nan,nan,11,0,20463.18406,0,278.17066,0,nan,nan,nan,nan
2440,"2",79000,1,3870,0,0,nan,nan,nan,nan,2,0,8742.26228,0,0,0,nan,nan,nan,nan
2440,"2",80000,19,76484.38405,0,0,nan,nan,nan,nan,267,0,769390.2869,0,3938.63922,0,nan,nan,nan,nan
2440,"2",81000,0,0,0,0,nan,nan,nan,nan,9,0,26264.32813,0,71.22021,0,nan,nan,nan,nan
2440,"2",82000,0,0,0,0,nan,nan,nan,nan,18,0,43629.2914,0,756.64757,0,nan,nan,nan,nan
2440,"2",83000,0,0,0,0,nan,nan,nan,nan,4,0,10233.07912,0,0,0,nan,nan,nan,nan
2440,"2",84000,0,0,0,0,nan,nan,nan,nan,2,0,1562.94026,0,0,0,nan,nan,nan,nan
2440,"2",85000,0,0,0,0,nan,nan,nan,nan,4,0,8972.99084,0,0,0,nan,nan,nan,nan
2440,"2",86000,1,2907,0,0,nan,nan,nan,nan,4,0,13347.49212,0,0,0,nan,nan,nan,nan
2440,"2",87000,0,0,0,0,nan,nan,nan,nan,11,0,39135.92826,0,5.29349,0,nan,nan,nan,nan
2440,"2",88000,1,5806,0,0,nan,nan,nan,nan,15,0,35627.50482,0,2.32667,0,nan,nan,nan,nan
2440,"2",89000,1,5658.853,0,0,nan,nan,nan,nan,24,0,79866.24063,0,3577.8584,0,nan,nan,nan,nan
2440,"2",90000,0,0,0,0,nan,nan,nan,nan,11,0,30283.34782,0,4377.58291,0,nan,nan,nan,nan
2440,"2",91000,1,5000,0,0,nan,nan,nan,nan,3,0,13010.37828,0,0,0,nan,nan,nan,nan
2440,"2",92000,11,46704.06075,0,0,nan,nan,nan,nan,511,0,1242558.47873,0,2183.07417,0,nan,nan,nan,nan
2440,"2",93000,1,2900,0,0,nan,nan,nan,nan,2,0,3093.03665,0,0,0,nan,nan,nan,nan
2440,"2",94000,0,0,0,0,nan,nan,nan,nan,28,0,80076.77767,0,3042.9037,0,nan,nan,nan,nan
2440,"2",95000,0,0,0,0,nan,nan,nan,nan,3,0,6900.22013,0,1.04303,0,nan,nan,nan,nan
2440,"2",96000,1,4500,0,0,nan,nan,nan,nan,0,0,0,0,0,0,nan,nan,nan,nan
2440,"2",97000,6,3491.91569,0,0,nan,nan,nan,nan,272,0,212618.93557,0,17403.74675,0,nan,nan,nan,nan
2440,"2",98000,0,0,0,0,nan,nan,nan,nan,8,0,42648.64555,0,0,0,nan,nan,nan,nan
2440,"2",99000,0,0,0,0,nan,nan,nan,nan,1,0,394.46738,0,0,0,nan,nan,nan,nan
2440,"2.1",1000,2,5197.37,0,0,239,0,9.2,0,37,0,110291.14849,0,1.00195,0,249.4,0,7.732,0
2440,"2.1",3000,5,20603.029,0,0,280.8,0,6.341,0,38,0,132068.17096,0,2225.61173,0,252.5,0,7.044,0
2440,"2.1",4000,0,0,0,0,0,0,0,0,13,0,48903.92227,0,6190.50549,0,242.7,0,7.623,0
2440,"2.1",5000,0,0,0,0,0,0,0,0,5,0,22461.26372,0,44.50667,0,231.1,0,6.143,0
2440,"2.1",7000,1,5719,0,0,299,0,5,0,25,0,130608.12107,0,20.29233,0,284.8,0,7.583,0
2440,"2.1",8000,0,0,0,0,0,0,0,0,9,0,33511.22252,0,0,0,287.7,0,7.359,0
2440,"2.1",10000,0,0,0,0,0,0,0,0,4,0,8941.4824,0,0,0,256.5,0,6.507,0
2440,"2.1",11000,0,0,0,0,0,0,0,0,13,0,42195.78984,0,0,0,226.2,0,8.037,0
2440,"2.1",11100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2440,"2.1",12000,0,0,0,0,0,0,0,0,6,0,19001.6107,0,0,0,202.6,0,7.19,0
2440,"2.1",14000,10,20100.02503,0,0,234.7,0,8.833,0,405,0,705023.43824,0,984.83391,0,223.2,0,8.053,0
2440,"2.1",15000,0,0,0,0,0,0,0,0,18,0,58944.2272,0,0,0,225.4,0,8.653,0
2440,"2.1",17000,7,21763.528,0,0,272.6,0,7.056,0,269,0,488372.31216,0,158.20348,0,216.3,0,7.562,0
2440,"2.1",18000,0,0,0,0,0,0,0,0,18,0,66372.84144,0,9.56849,0,240.1,0,7.302,0
2440,"2.1",19000,0,0,0,0,0,0,0,0,3,0,16924.45888,0,0,0,306.9,0,6.135,0
2440,"2.1",20000,19,90173.35595,0,0,311.3,0,6.659,0,396,0,794717.94542,0,9148.26939,0,245.9,0,7.927,0
2440,"2.1",22000,7,24334.82649,0,0,230,0,9.4,0,250,0,603408.18443,0,71.74066,0,227.4,0,8.285,0
2440,"2.1",24000,12,20909.20397,0,0,220.5,0,7.789,0,360,0,618761.56247,0,24575.46718,0,216.3,0,7.61,0
2440,"2.1",25000,1,4572,0,0,359,0,5,0,10,0,34496.89703,0,3.03633,0,262.3,0,7.283,0
2440,"2.1",26000,0,0,0,0,0,0,0,0,1,0,3159.53917,0,0,0,225,0,5.9,0
