REGN,TIP,OKATO,PREDR_K,PREDR_O,PREDV_K,PREDV_O,SVSK_R,SVSK_V,SVS_R,SVS_V,DKREDR_K,DKREDV_K,ZDLR,ZDLV,ZDLPRR,ZDLPRV,SSKRR,SSKRV,SPSR,SPSV
1307,2.1,5000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1307,2.1,11000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,16567.88549,0.00000,0.00000,0.00000,291.0,0.0,8.944,0.000
1307,2.1,12000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1307,2.1,27000,12,51773.06817,0,0.00000,238.7,0.0,8.989,0.000,608,0,1658561.69130,0.00000,12610.66298,0.00000,179.5,0.0,8.812,0.000
1307,2.1,36000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,5828.23054,0.00000,0.00000,0.00000,227.4,0.0,6.000,0.000
1307,2.1,40000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,26,0,79857.33570,0.00000,41.66667,0.00000,196.6,0.0,8.964,0.000
1307,2.1,41000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,4,0,16177.48977,0.00000,99.30946,0.00000,164.1,0.0,9.720,0.000
1307,2.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,45,0,271872.53116,0.00000,26.07892,0.00000,210.2,0.0,8.731,0.000
1307,2.1,46000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,14,0,93521.15639,0.00000,0.00000,0.00000,228.0,0.0,8.779,0.000
1307,2.1,49000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,6480.45485,0.00000,0.00000,0.00000,297.0,0.0,8.000,0.000
1307,2.1,54000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1307,2.1,60000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1307,2.1,66000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1620.11188,0.00000,0.00000,0.00000,145.0,0.0,10.000,0.000
1307,2.1,71000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1001.11090,0.00000,0.00000,0.00000,84.3,0.0,14.000,0.000
1307,2.1,71100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,1001.11090,0.00000,0.00000,0.00000,84.3,0.0,14.000,0.000
1307,2.1,75000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,4028.51935,0.00000,0.00000,0.00000,190.2,0.0,8.250,0.000
1307,2.1,80000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,2,0,18364.05254,0.00000,0.00000,0.00000,288.2,0.0,8.615,0.000
1307,2.1,85000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,1,0,5690.12717,0.00000,0.00000,0.00000,273.8,0.0,8.000,0.000
1307,2.1,89000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,5119.80000,0.00000,0.00000,0.00000,60.9,0.0,11.481,0.000
1312,1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1,68000,12,7246.28773,0,0.00000,5.9,0.0,18.000,0.000,14,0,17862.39352,0.00000,0.00000,0.00000,59.4,0.0,8.211,0.000
1312,1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,5119.80000,0.00000,0.00000,0.00000,60.9,0.0,11.481,0.000
1312,1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1,68000,12,7246.28773,0,0.00000,5.9,0.0,18.000,0.000,14,0,17862.39352,0.00000,0.00000,0.00000,59.4,0.0,8.211,0.000
1312,1.1.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.1,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.2,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.2,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.2,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.2,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,1.1.2,68000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,2,29000,0,0.00000,0,0.00000,,,,,1,0,6618.90068,0.00000,6618.90068,0.00000,,,,
1312,2,42000,2,240.00000,0,0.00000,,,,,18,0,9603.15628,0.00000,1918.06276,0.00000,,,,
1312,2,45000,0,0.00000,0,0.00000,,,,,5,0,6722.99306,0.00000,782.34806,0.00000,,,,
1312,2,61000,0,0.00000,0,0.00000,,,,,2,0,267.83100,0.00000,0.00000,0.00000,,,,
1312,2,68000,16,10726.28773,0,0.00000,,,,,157,0,88034.14575,0.00000,2146.50062,0.00000,,,,
1312,2.1,29000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,2.1,42000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,5,0,5119.80000,0.00000,0.00000,0.00000,60.9,0.0,11.481,0.000
1312,2.1,45000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,2.1,61000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,0,0,0.00000,0.00000,0.00000,0.00000,0.0,0.0,0.000,0.000
1312,2.1,68000,13,10246.28773,0,0.00000,21.7,0.0,12.345,0.000,31,0,33146.54650,0.00000,454.68477,0.00000,51.2,0.0,8.630,0.000
1326,1,1000,52,146380.98632,0,0.00000,257.7,0.0,7.810,0.000,813,0,1886619.93892,0.00000,1671.62747,0.00000,226.9,0.0,7.281,0.000
1326,1,3000,193,678596.75392,0,0.00000,254.4,0.0,7.272,0.000,6531,0,14793150.97064,0.00000,11914.30993,0.00000,226.9,0.0,7.400,0.000
1326,1,4000,127,414540.68457,0,0.00000,230.7,0.0,7.675,0.000,2858,0,6993723.01790,0.00000,11346.94323,0.00000,212.8,0.0,7.579,0.000
1326,1,5000,51,235180.13823,0,0.00000,271.6,0.0,7.881,0.000,705,0,2585229.15319,0.00000,92.73828,0.00000,229.5,0.0,7.397,0.000
1326,1,7000,38,130620.77478,0,0.00000,258.9,0.0,7.225,0.000,619,0,2372044.53674,0.00000,13218.57450,0.00000,243.7,0.0,7.072,0.000
1326,1,8000,33,98854.65164,0,0.00000,269.6,0.0,8.252,0.000,774,1,2394550.10969,4837.27012,1125.94444,4837.27012,219.6,0.0,7.553,0.000
1326,1,10000,4,13100.00000,0,0.00000,242.2,0.0,7.908,0.000,80,0,301848.18653,0.00000,0.00000,0.00000,248.4,0.0,6.908,0.000
1326,1,11000,20,96249.24600,0,0.00000,253.9,0.0,7.674,0.000,356,0,1296942.87205,0.00000,6.46366,0.00000,231.0,0.0,6.943,0.000
1326,1,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,29778.47124,0.00000,0.00000,0.00000,208.1,0.0,6.982,0.000
1326,1,12000,6,27257.10400,0,0.00000,209.7,0.0,7.892,0.000,150,1,617309.30970,4491.64751,601.63965,4491.64751,246.7,0.0,6.819,0.000
1326,1,14000,14,64416.77743,0,0.00000,258.8,0.0,7.855,0.000,295,0,1166604.79839,0.00000,0.00000,0.00000,237.3,0.0,7.048,0.000
1326,1,15000,10,28040.35500,0,0.00000,219.4,0.0,7.444,0.000,288,0,1212868.75446,0.00000,0.00000,0.00000,238.3,0.0,6.504,0.000
1326,1,17000,20,76859.01958,0,0.00000,262.0,0.0,7.332,0.000,383,1,1514670.79623,15466.57162,0.81422,15466.57162,240.2,0.0,7.193,0.000
1326,1,18000,63,218206.90057,0,0.00000,245.1,0.0,7.882,0.000,1010,0,3052649.42736,0.00000,3494.64952,0.00000,236.5,0.0,6.932,0.000
1326,1,19000,4,16127.92000,0,0.00000,219.9,0.0,6.741,0.000,160,0,649709.90561,0.00000,1.11217,0.00000,226.3,0.0,6.611,0.000
1326,1,20000,74,192150.58117,0,0.00000,253.1,0.0,7.061,0.000,1293,0,3081038.01263,0.00000,12.81050,0.00000,226.8,0.0,7.110,0.000
1326,1,22000,116,359449.55746,0,0.00000,247.8,0.0,7.563,0.000,2365,2,6095277.72667,10441.22390,8396.71685,10441.22390,215.8,0.0,7.271,0.000
1326,1,24000,10,54158.93000,0,0.00000,332.6,0.0,7.999,0.000,177,1,729372.38735,2019.25313,0.00000,2019.25313,246.0,0.0,7.133,0.000
1326,1,25000,54,177865.12199,0,0.00000,236.6,0.0,7.534,0.000,934,1,2557768.78379,2836.82768,56.33370,2836.82768,209.0,0.0,7.308,0.000
1326,1,26000,2,15723.40000,0,0.00000,128.6,0.0,8.540,0.000,13,0,73805.65291,0.00000,0.00000,0.00000,205.2,0.0,8.360,0.000
1326,1,27000,56,162970.05267,0,0.00000,232.3,0.0,6.930,0.000,970,9,2465612.16581,29217.50490,543.42276,28177.78777,225.9,12.5,7.222,10.330
1326,1,28000,19,78386.11384,0,0.00000,260.8,0.0,7.674,0.000,564,0,1919639.30600,0.00000,4193.24175,0.00000,233.3,0.0,7.261,0.000
1326,1,29000,11,56099.96939,0,0.00000,270.9,0.0,7.059,0.000,417,0,1735726.92143,0.00000,711.16461,0.00000,240.8,0.0,7.068,0.000
1326,1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,48,0,210179.48351,0.00000,0.00000,0.00000,220.4,0.0,6.359,0.000
1326,1,32000,60,203719.10278,0,0.00000,244.4,0.0,7.237,0.000,996,0,2715501.11996,0.00000,11994.33672,0.00000,215.1,0.0,7.140,0.000
1326,1,33000,16,78276.15596,0,0.00000,245.9,0.0,7.656,0.000,265,0,992378.04567,0.00000,4.51946,0.00000,241.4,0.0,7.225,0.000
1326,1,34000,8,46579.60399,0,0.00000,274.7,0.0,7.819,0.000,125,0,470807.49684,0.00000,1.08486,0.00000,233.0,0.0,6.913,0.000
1326,1,35000,18,97581.55095,0,0.00000,249.0,0.0,7.278,0.000,246,0,957900.52472,0.00000,37.07542,0.00000,238.4,0.0,7.110,0.000
1326,1,36000,131,389402.60047,0,0.00000,241.8,0.0,7.573,0.000,2978,0,6406360.70921,0.00000,22658.46516,0.00000,220.2,0.0,7.580,0.000
1326,1,37000,13,52263.04209,0,0.00000,236.6,0.0,7.587,0.000,249,0,683375.02246,0.00000,4933.28618,0.00000,237.3,0.0,7.212,0.000
1326,1,38000,9,30629.00039,0,0.00000,232.5,0.0,6.395,0.000,249,0,995075.28665,0.00000,0.00000,0.00000,232.5,0.0,6.827,0.000
1326,1,40000,441,2225219.36891,0,0.00000,254.1,0.0,7.696,0.000,10864,7,37673589.97820,14945.17891,85404.90210,10012.62042,219.8,95.8,7.181,11.366
1326,1,41000,98,397233.36288,0,0.00000,250.7,0.0,8.134,0.000,2690,0,8148292.67931,0.00000,16282.58224,0.00000,218.8,0.0,7.157,0.000
1326,1,42000,19,73312.31409,0,0.00000,250.6,0.0,8.027,0.000,349,0,1321917.18927,0.00000,4335.53191,0.00000,238.2,0.0,7.054,0.000
1326,1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,27,0,112430.07384,0.00000,0.00000,0.00000,237.6,0.0,6.957,0.000
1326,1,45000,754,5802108.49621,0,0.00000,254.5,0.0,7.757,0.000,20411,20,110286477.15275,149108.53155,103452.67539,69560.43141,230.6,179.1,7.357,9.431
1326,1,46000,434,2523333.57943,0,0.00000,252.1,0.0,7.428,0.000,13665,11,55316219.95942,70395.54945,117828.08940,59292.09080,226.3,116.4,7.304,12.110
1326,1,47000,11,46663.61000,0,0.00000,222.1,0.0,8.284,0.000,267,0,1040390.26898,0.00000,25.69756,0.00000,221.2,0.0,6.630,0.000
1326,1,49000,6,40137.97900,0,0.00000,224.3,0.0,4.180,0.000,176,0,653493.00839,0.00000,0.71381,0.00000,240.8,0.0,6.466,0.000
1326,1,50000,294,887548.59303,0,0.00000,245.2,0.0,7.370,0.000,5308,3,13114372.71833,12315.23353,11206.93008,7503.70316,219.1,95.2,7.493,11.006
1326,1,52000,79,249144.67028,0,0.00000,258.1,0.0,8.071,0.000,1463,0,3693659.44125,0.00000,5.81761,0.00000,224.1,0.0,7.504,0.000
1326,1,53000,37,128977.82384,0,0.00000,249.9,0.0,7.883,0.000,657,0,1908348.29483,0.00000,2019.71498,0.00000,233.9,0.0,7.063,0.000
1326,1,54000,8,37525.53905,0,0.00000,240.4,0.0,7.628,0.000,188,0,796630.71409,0.00000,8.68516,0.00000,251.9,0.0,6.847,0.000
1326,1,56000,48,127403.82900,0,0.00000,258.7,0.0,7.534,0.000,452,0,1602335.08734,0.00000,2552.37190,0.00000,245.6,0.0,7.188,0.000
1326,1,57000,128,369775.82386,0,0.00000,237.9,0.0,7.294,0.000,2684,0,5871079.68226,0.00000,7940.67820,0.00000,218.6,0.0,7.458,0.000
1326,1,58000,9,34245.06500,0,0.00000,262.2,0.0,7.934,0.000,187,0,630714.28399,0.00000,2.66979,0.00000,235.1,0.0,6.484,0.000
1326,1,60000,155,458752.87036,0,0.00000,218.2,0.0,7.169,0.000,2811,1,6843992.91680,915.92668,694.24197,0.00000,226.0,131.9,7.499,10.900
1326,1,61000,18,79348.27373,0,0.00000,255.6,0.0,8.094,0.000,279,0,1054740.11121,0.00000,0.00000,0.00000,239.4,0.0,7.093,0.000
1326,1,63000,90,257329.78056,0,0.00000,233.2,0.0,8.105,0.000,1446,0,3856369.71330,0.00000,9701.36430,0.00000,233.7,0.0,7.382,0.000
1326,1,64000,2,8648.46000,0,0.00000,242.2,0.0,7.333,0.000,86,0,393746.94069,0.00000,0.00000,0.00000,203.1,0.0,6.972,0.000
1326,1,65000,276,811221.62275,0,0.00000,239.8,0.0,7.503,0.000,5740,1,14054506.88400,1464.30308,19571.11771,0.00000,214.5,22.6,7.550,12.400
1326,1,66000,10,66077.40000,0,0.00000,250.2,0.0,6.769,0.000,253,2,1075936.43558,7397.51019,0.00000,1807.71523,236.3,128.7,6.959,11.500
1326,1,67000,6,31008.23700,0,0.00000,186.0,0.0,7.816,0.000,64,0,235133.16796,0.00000,0.00000,0.00000,220.2,0.0,6.383,0.000
1326,1,68000,14,69696.83800,0,0.00000,285.9,0.0,8.004,0.000,235,0,1028544.85967,0.00000,1.58787,0.00000,248.1,0.0,6.951,0.000
1326,1,69000,22,62693.01503,0,0.00000,237.3,0.0,7.650,0.000,339,0,1043106.07161,0.00000,27.46820,0.00000,231.1,0.0,7.159,0.000
1326,1,70000,54,167288.95697,0,0.00000,232.1,0.0,7.111,0.000,698,0,2477837.43837,0.00000,76.71731,0.00000,239.1,0.0,7.172,0.000
1326,1,71000,165,512832.39178,0,0.00000,240.0,0.0,7.328,0.000,3119,0,8497165.65783,0.00000,14146.71564,0.00000,225.9,0.0,7.325,0.000
1326,1,71100,60,235718.77164,0,0.00000,239.2,0.0,7.220,0.000,1164,0,3616946.38678,0.00000,7977.99661,0.00000,221.2,0.0,7.173,0.000
1326,1,71140,7,22802.02100,0,0.00000,260.2,0.0,8.046,0.000,170,0,615559.50394,0.00000,83.40907,0.00000,235.1,0.0,7.227,0.000
1326,1,73000,32,128136.70496,0,0.00000,261.3,0.0,7.802,0.000,562,0,1591134.26473,0.00000,1599.24053,0.00000,236.4,0.0,7.136,0.000
1326,1,75000,160,441897.42851,0,0.00000,225.3,0.0,7.493,0.000,2353,1,5393181.49089,2931.59343,3542.25742,2931.59343,210.3,0.0,7.267,0.000
1326,1,76000,5,27008.99700,0,0.00000,246.2,0.0,6.342,0.000,119,0,432652.28772,0.00000,0.00000,0.00000,243.0,0.0,6.949,0.000
1326,1,77000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,16,0,55930.83514,0.00000,0.00000,0.00000,239.0,0.0,8.247,0.000
1326,1,78000,62,161189.43533,0,0.00000,237.4,0.0,7.831,0.000,584,1,1688747.99414,13058.41414,309.05064,13058.41414,228.7,0.0,7.044,0.000
1326,1,79000,6,19376.24000,0,0.00000,225.4,0.0,7.756,0.000,235,0,576019.73290,0.00000,11.79605,0.00000,232.8,0.0,7.268,0.000
1326,1,80000,156,475294.55234,0,0.00000,249.9,0.0,7.567,0.000,3012,0,7258703.87256,0.00000,28183.13769,0.00000,213.1,0.0,7.469,0.000
1326,1,81000,3,10884.00000,0,0.00000,273.8,0.0,8.229,0.000,129,0,470116.25553,0.00000,7.78421,0.00000,243.3,0.0,6.393,0.000
1326,1,82000,16,83597.59025,0,0.00000,251.3,0.0,6.555,0.000,299,0,1394714.60961,0.00000,4725.28411,0.00000,239.1,0.0,7.214,0.000
1326,1,83000,11,68798.34853,0,0.00000,290.4,0.0,6.492,0.000,120,0,487377.66032,0.00000,0.00000,0.00000,250.9,0.0,7.138,0.000
1326,1,84000,2,4550.00000,0,0.00000,232.4,0.0,9.330,0.000,26,0,65379.76887,0.00000,0.00000,0.00000,213.9,0.0,7.081,0.000
1326,1,85000,8,48867.70400,0,0.00000,276.9,0.0,6.387,0.000,132,0,619559.09773,0.00000,0.00000,0.00000,246.8,0.0,6.425,0.000
1326,1,86000,4,20990.36378,0,0.00000,270.1,0.0,8.664,0.000,146,0,507713.67871,0.00000,0.00000,0.00000,236.9,0.0,6.543,0.000
1326,1,87000,4,18257.04500,0,0.00000,269.5,0.0,6.928,0.000,153,0,591329.80810,0.00000,5297.00903,0.00000,244.3,0.0,6.755,0.000
1326,1,88000,8,18567.01894,0,0.00000,229.8,0.0,7.714,0.000,162,0,520415.89975,0.00000,1.35103,0.00000,223.8,0.0,7.047,0.000
1326,1,89000,10,40799.00000,0,0.00000,269.9,0.0,6.102,0.000,300,0,1206251.21002,0.00000,24381.20595,0.00000,242.0,0.0,6.356,0.000
1326,1,90000,6,42410.71417,0,0.00000,311.9,0.0,6.676,0.000,111,0,477962.56745,0.00000,0.00000,0.00000,262.3,0.0,7.166,0.000
1326,1,91000,3,9000.00000,0,0.00000,182.2,0.0,6.823,0.000,56,0,218512.32611,0.00000,0.00000,0.00000,242.8,0.0,7.169,0.000
1326,1,92000,298,863124.91852,0,0.00000,235.5,0.0,7.079,0.000,4627,1,12415280.75076,137.08773,11409.21252,0.00000,218.3,8.8,7.128,11.000
1326,1,93000,2,6400.00000,0,0.00000,362.3,0.0,7.584,0.000,19,0,67045.36546,0.00000,0.00000,0.00000,254.1,0.0,7.591,0.000
1326,1,94000,67,193401.77363,0,0.00000,239.5,0.0,7.572,0.000,743,0,1976329.47597,0.00000,10.65990,0.00000,222.1,0.0,7.020,0.000
1326,1,95000,4,11901.70000,0,0.00000,272.1,0.0,7.205,0.000,93,0,284178.40130,0.00000,0.00000,0.00000,226.9,0.0,7.161,0.000
1326,1,96000,6,39973.50400,0,0.00000,222.2,0.0,6.352,0.000,44,0,240965.62358,0.00000,7.85281,0.00000,239.8,0.0,7.488,0.000
1326,1,97000,17,96874.75610,0,0.00000,275.2,0.0,7.986,0.000,538,0,1963093.81135,0.00000,10264.39205,0.00000,233.3,0.0,6.923,0.000
1326,1,98000,15,83415.86500,0,0.00000,260.7,0.0,5.969,0.000,200,0,990305.81388,0.00000,5.30910,0.00000,238.1,0.0,6.679,0.000
1326,1,99000,1,4820.00000,0,0.00000,362.3,0.0,8.990,0.000,19,0,54833.62217,0.00000,0.00000,0.00000,222.4,0.0,7.041,0.000
1326,1.1,1000,52,146380.98632,0,0.00000,257.7,0.0,7.810,0.000,813,0,1886619.93892,0.00000,1671.62747,0.00000,226.9,0.0,7.281,0.000
1326,1.1,3000,193,678596.75392,0,0.00000,254.4,0.0,7.272,0.000,6531,0,14793150.97064,0.00000,11914.30993,0.00000,226.9,0.0,7.400,0.000
1326,1.1,4000,127,414540.68457,0,0.00000,230.7,0.0,7.675,0.000,2858,0,6993723.01790,0.00000,11346.94323,0.00000,212.8,0.0,7.579,0.000
1326,1.1,5000,51,235180.13823,0,0.00000,271.6,0.0,7.881,0.000,705,0,2585229.15319,0.00000,92.73828,0.00000,229.5,0.0,7.397,0.000
1326,1.1,7000,38,130620.77478,0,0.00000,258.9,0.0,7.225,0.000,619,0,2372044.53674,0.00000,13218.57450,0.00000,243.7,0.0,7.072,0.000
1326,1.1,8000,33,98854.65164,0,0.00000,269.6,0.0,8.252,0.000,774,1,2394550.10969,4837.27012,1125.94444,4837.27012,219.6,0.0,7.553,0.000
1326,1.1,10000,4,13100.00000,0,0.00000,242.2,0.0,7.908,0.000,80,0,301848.18653,0.00000,0.00000,0.00000,248.4,0.0,6.908,0.000
1326,1.1,11000,20,96249.24600,0,0.00000,253.9,0.0,7.674,0.000,356,0,1296942.87205,0.00000,6.46366,0.00000,231.0,0.0,6.943,0.000
1326,1.1,11100,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,8,0,29778.47124,0.00000,0.00000,0.00000,208.1,0.0,6.982,0.000
1326,1.1,12000,6,27257.10400,0,0.00000,209.7,0.0,7.892,0.000,150,1,617309.30970,4491.64751,601.63965,4491.64751,246.7,0.0,6.819,0.000
1326,1.1,14000,14,64416.77743,0,0.00000,258.8,0.0,7.855,0.000,295,0,1166604.79839,0.00000,0.00000,0.00000,237.3,0.0,7.048,0.000
1326,1.1,15000,10,28040.35500,0,0.00000,219.4,0.0,7.444,0.000,288,0,1212868.75446,0.00000,0.00000,0.00000,238.3,0.0,6.504,0.000
1326,1.1,17000,20,76859.01958,0,0.00000,262.0,0.0,7.332,0.000,383,1,1514670.79623,15466.57162,0.81422,15466.57162,240.2,0.0,7.193,0.000
1326,1.1,18000,63,218206.90057,0,0.00000,245.1,0.0,7.882,0.000,1010,0,3052649.42736,0.00000,3494.64952,0.00000,236.5,0.0,6.932,0.000
1326,1.1,19000,4,16127.92000,0,0.00000,219.9,0.0,6.741,0.000,160,0,649709.90561,0.00000,1.11217,0.00000,226.3,0.0,6.611,0.000
1326,1.1,20000,74,192150.58117,0,0.00000,253.1,0.0,7.061,0.000,1293,0,3081038.01263,0.00000,12.81050,0.00000,226.8,0.0,7.110,0.000
1326,1.1,22000,116,359449.55746,0,0.00000,247.8,0.0,7.563,0.000,2365,2,6095277.72667,10441.22390,8396.71685,10441.22390,215.8,0.0,7.271,0.000
1326,1.1,24000,10,54158.93000,0,0.00000,332.6,0.0,7.999,0.000,177,1,729372.38735,2019.25313,0.00000,2019.25313,246.0,0.0,7.133,0.000
1326,1.1,25000,54,177865.12199,0,0.00000,236.6,0.0,7.534,0.000,934,1,2557768.78379,2836.82768,56.33370,2836.82768,209.0,0.0,7.308,0.000
1326,1.1,26000,2,15723.40000,0,0.00000,128.6,0.0,8.540,0.000,13,0,73805.65291,0.00000,0.00000,0.00000,205.2,0.0,8.360,0.000
1326,1.1,27000,56,162970.05267,0,0.00000,232.3,0.0,6.930,0.000,970,9,2465612.16581,29217.50490,543.42276,28177.78777,225.9,12.5,7.222,10.330
1326,1.1,28000,19,78386.11384,0,0.00000,260.8,0.0,7.674,0.000,564,0,1919639.30600,0.00000,4193.24175,0.00000,233.3,0.0,7.261,0.000
1326,1.1,29000,11,56099.96939,0,0.00000,270.9,0.0,7.059,0.000,417,0,1735726.92143,0.00000,711.16461,0.00000,240.8,0.0,7.068,0.000
1326,1.1,30000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,48,0,210179.48351,0.00000,0.00000,0.00000,220.4,0.0,6.359,0.000
1326,1.1,32000,60,203719.10278,0,0.00000,244.4,0.0,7.237,0.000,996,0,2715501.11996,0.00000,11994.33672,0.00000,215.1,0.0,7.140,0.000
1326,1.1,33000,16,78276.15596,0,0.00000,245.9,0.0,7.656,0.000,265,0,992378.04567,0.00000,4.51946,0.00000,241.4,0.0,7.225,0.000
1326,1.1,34000,8,46579.60399,0,0.00000,274.7,0.0,7.819,0.000,125,0,470807.49684,0.00000,1.08486,0.00000,233.0,0.0,6.913,0.000
1326,1.1,35000,18,97581.55095,0,0.00000,249.0,0.0,7.278,0.000,246,0,957900.52472,0.00000,37.07542,0.00000,238.4,0.0,7.110,0.000
1326,1.1,36000,131,389402.60047,0,0.00000,241.8,0.0,7.573,0.000,2978,0,6406360.70921,0.00000,22658.46516,0.00000,220.2,0.0,7.580,0.000
1326,1.1,37000,13,52263.04209,0,0.00000,236.6,0.0,7.587,0.000,249,0,683375.02246,0.00000,4933.28618,0.00000,237.3,0.0,7.212,0.000
1326,1.1,38000,9,30629.00039,0,0.00000,232.5,0.0,6.395,0.000,249,0,995075.28665,0.00000,0.00000,0.00000,232.5,0.0,6.827,0.000
1326,1.1,40000,441,2225219.36891,0,0.00000,254.1,0.0,7.696,0.000,10864,7,37673589.97820,14945.17891,85404.90210,10012.62042,219.8,95.8,7.181,11.366
1326,1.1,41000,98,397233.36288,0,0.00000,250.7,0.0,8.134,0.000,2690,0,8148292.67931,0.00000,16282.58224,0.00000,218.8,0.0,7.157,0.000
1326,1.1,42000,19,73312.31409,0,0.00000,250.6,0.0,8.027,0.000,349,0,1321917.18927,0.00000,4335.53191,0.00000,238.2,0.0,7.054,0.000
1326,1.1,44000,0,0.00000,0,0.00000,0.0,0.0,0.000,0.000,27,0,112430.07384,0.00000,0.00000,0.00000,237.6,0.0,6.957,0.000
1326,1.1,45000,754,5802108.49621,0,0.00000,254.5,0.0,7.757,0.000,20411,20,110286477.15275,149108.53155,103452.67539,69560.43141,230.6,179.1,7.357,9.431
